1770791368.258888,MOUSE,-152,385,MOVE
1770791368.259888,MOUSE,0,0,LEFT_DOWN
1770791368.264888,MOUSE,0,0,LEFT_UP
1770791368.389517,MOUSE,752,-450,MOVE
1770791368.390517,MOUSE,0,0,LEFT_DOWN
1770791368.395517,MOUSE,0,0,LEFT_UP
1770791368.492712,MOUSE,-847,600,MOVE
1770791368.493712,MOUSE,0,0,LEFT_DOWN
1770791368.498712,MOUSE,0,0,LEFT_UP
1770791368.649145,MOUSE,1078,-591,MOVE
1770791368.650145,MOUSE,0,0,LEFT_DOWN
1770791368.655145,MOUSE,0,0,LEFT_UP
1770791368.841328,MOUSE,-38,406,MOVE
1770791368.842328,MOUSE,0,0,LEFT_DOWN
1770791368.847328,MOUSE,0,0,LEFT_UP
1770791369.064347,MOUSE,-1212,29,MOVE
1770791369.065347,MOUSE,0,0,LEFT_DOWN
1770791369.070347,MOUSE,0,0,LEFT_UP
1770791369.256128,MOUSE,916,-112,MOVE
1770791369.257128,MOUSE,0,0,LEFT_DOWN
1770791369.262128,MOUSE,0,0,LEFT_UP
1770791369.429206,MOUSE,-671,302,MOVE
1770791369.430206,MOUSE,0,0,LEFT_DOWN
1770791369.435206,MOUSE,0,0,LEFT_UP
1770791369.709567,MOUSE,-237,-744,MOVE
1770791369.710567,MOUSE,0,0,LEFT_DOWN
1770791369.715567,MOUSE,0,0,LEFT_UP
1770791369.994245,MOUSE,448,355,MOVE
1770791369.995245,MOUSE,0,0,LEFT_DOWN
1770791370.000245,MOUSE,0,0,LEFT_UP
1770791370.270377,MOUSE,-260,-275,MOVE
1770791370.271377,MOUSE,0,0,LEFT_DOWN
1770791370.276377,MOUSE,0,0,LEFT_UP
1770791370.441176,MOUSE,86,291,MOVE
1770791370.442176,MOUSE,0,0,LEFT_DOWN
1770791370.447176,MOUSE,0,0,LEFT_UP
1770791370.639313,MOUSE,-50,-27,MOVE
1770791370.640313,MOUSE,0,0,LEFT_DOWN
1770791370.645314,MOUSE,0,0,LEFT_UP
1770791370.793813,MOUSE,214,163,MOVE
1770791370.794813,MOUSE,0,0,LEFT_DOWN
1770791370.799813,MOUSE,0,0,LEFT_UP
1770791370.936366,MOUSE,-186,-60,MOVE
1770791370.937366,MOUSE,0,0,LEFT_DOWN
1770791370.942366,MOUSE,0,0,LEFT_UP
1770791371.157761,MOUSE,592,40,MOVE
1770791371.158761,MOUSE,0,0,LEFT_DOWN
1770791371.163761,MOUSE,0,0,LEFT_UP
1770791371.413342,MOUSE,438,47,MOVE
1770791371.414342,MOUSE,0,0,LEFT_DOWN
1770791371.419342,MOUSE,0,0,LEFT_UP
1770791371.620538,MOUSE,-1216,86,MOVE
1770791371.621538,MOUSE,0,0,LEFT_DOWN
1770791371.626539,MOUSE,0,0,LEFT_UP
1770791371.735836,MOUSE,56,-378,MOVE
1770791371.736836,MOUSE,0,0,LEFT_DOWN
1770791371.741836,MOUSE,0,0,LEFT_UP
1770791371.976132,MOUSE,786,113,MOVE
1770791371.977132,MOUSE,0,0,LEFT_DOWN
1770791371.982132,MOUSE,0,0,LEFT_UP
1770791372.112129,MOUSE,268,163,MOVE
1770791372.113129,MOUSE,0,0,LEFT_DOWN
1770791372.118129,MOUSE,0,0,LEFT_UP
1770791372.227366,MOUSE,-190,35,MOVE
1770791372.228366,MOUSE,0,0,LEFT_DOWN
1770791372.233366,MOUSE,0,0,LEFT_UP
1770791372.405040,MOUSE,-377,-533,MOVE
1770791372.406039,MOUSE,0,0,LEFT_DOWN
1770791372.411040,MOUSE,0,0,LEFT_UP
1770791372.651221,MOUSE,-18,488,MOVE
1770791372.652221,MOUSE,0,0,LEFT_DOWN
1770791372.657221,MOUSE,0,0,LEFT_UP
1770791372.865672,MOUSE,-308,-444,MOVE
1770791372.866672,MOUSE,0,0,LEFT_DOWN
1770791372.871672,MOUSE,0,0,LEFT_UP
1770791373.040026,MOUSE,117,332,MOVE
1770791373.041026,MOUSE,0,0,LEFT_DOWN
1770791373.046026,MOUSE,0,0,LEFT_UP
1770791373.231604,MOUSE,60,-408,MOVE
1770791373.232604,MOUSE,0,0,LEFT_DOWN
1770791373.237604,MOUSE,0,0,LEFT_UP
1770791373.464576,MOUSE,-469,150,MOVE
1770791373.465575,MOUSE,0,0,LEFT_DOWN
1770791373.470576,MOUSE,0,0,LEFT_UP
1770791373.662731,MOUSE,840,385,MOVE
1770791373.663731,MOUSE,0,0,LEFT_DOWN
1770791373.668731,MOUSE,0,0,LEFT_UP
1770791373.912738,MOUSE,340,-33,MOVE
1770791373.913738,MOUSE,0,0,LEFT_DOWN
1770791373.918738,MOUSE,0,0,LEFT_UP
1770791374.128059,MOUSE,-478,260,MOVE
1770791374.129059,MOUSE,0,0,LEFT_DOWN
1770791374.134059,MOUSE,0,0,LEFT_UP
1770791374.327734,MOUSE,-50,-752,MOVE
1770791374.328734,MOUSE,0,0,LEFT_DOWN
1770791374.333734,MOUSE,0,0,LEFT_UP
1770791374.512354,MOUSE,-618,120,MOVE
1770791374.513354,MOUSE,0,0,LEFT_DOWN
1770791374.518354,MOUSE,0,0,LEFT_UP
1770791374.713942,MOUSE,-86,332,MOVE
1770791374.714942,MOUSE,0,0,LEFT_DOWN
1770791374.719942,MOUSE,0,0,LEFT_UP
1770791374.918602,MOUSE,1323,97,MOVE
1770791374.919602,MOUSE,0,0,LEFT_DOWN
1770791374.924603,MOUSE,0,0,LEFT_UP
1770791375.097576,MOUSE,-889,189,MOVE
1770791375.098576,MOUSE,0,0,LEFT_DOWN
1770791375.103576,MOUSE,0,0,LEFT_UP
1770791375.214792,MOUSE,783,-337,MOVE
1770791375.215792,MOUSE,0,0,LEFT_DOWN
1770791375.220792,MOUSE,0,0,LEFT_UP
1770791375.388755,MOUSE,-1005,191,MOVE
1770791375.389755,MOUSE,0,0,LEFT_DOWN
1770791375.394755,MOUSE,0,0,LEFT_UP
1770791375.570465,MOUSE,366,-340,MOVE
1770791375.571465,MOUSE,0,0,LEFT_DOWN
1770791375.576465,MOUSE,0,0,LEFT_UP
1770791375.855545,MOUSE,-539,461,MOVE
1770791375.856545,MOUSE,0,0,LEFT_DOWN
1770791375.861545,MOUSE,0,0,LEFT_UP
1770791376.082639,MOUSE,826,-25,MOVE
1770791376.083639,MOUSE,0,0,LEFT_DOWN
1770791376.088639,MOUSE,0,0,LEFT_UP
1770791376.339322,MOUSE,-492,-124,MOVE
1770791376.340322,MOUSE,0,0,LEFT_DOWN
1770791376.345322,MOUSE,0,0,LEFT_UP
1770791376.611772,MOUSE,-389,-133,MOVE
1770791376.612772,MOUSE,0,0,LEFT_DOWN
1770791376.617772,MOUSE,0,0,LEFT_UP
1770791376.777518,MOUSE,360,306,MOVE
1770791376.778518,MOUSE,0,0,LEFT_DOWN
1770791376.783518,MOUSE,0,0,LEFT_UP
1770791377.075766,MOUSE,1035,-403,MOVE
1770791377.076766,MOUSE,0,0,LEFT_DOWN
1770791377.081766,MOUSE,0,0,LEFT_UP
1770791377.367978,MOUSE,-772,298,MOVE
1770791377.368978,MOUSE,0,0,LEFT_DOWN
1770791377.373978,MOUSE,0,0,LEFT_UP
1770791377.485317,MOUSE,545,-509,MOVE
1770791377.486317,MOUSE,0,0,LEFT_DOWN
1770791377.491317,MOUSE,0,0,LEFT_UP
1770791377.757550,MOUSE,-115,329,MOVE
1770791377.758550,MOUSE,0,0,LEFT_DOWN
1770791377.763551,MOUSE,0,0,LEFT_UP
1770791377.862433,MOUSE,-65,-207,MOVE
1770791377.863433,MOUSE,0,0,LEFT_DOWN
1770791377.868433,MOUSE,0,0,LEFT_UP
1770791378.091684,MOUSE,-843,359,MOVE
1770791378.092684,MOUSE,0,0,LEFT_DOWN
1770791378.097684,MOUSE,0,0,LEFT_UP
1770791378.266505,MOUSE,615,-172,MOVE
1770791378.267505,MOUSE,0,0,LEFT_DOWN
1770791378.272505,MOUSE,0,0,LEFT_UP
1770791378.511188,MOUSE,184,-93,MOVE
1770791378.512188,MOUSE,0,0,LEFT_DOWN
1770791378.517188,MOUSE,0,0,LEFT_UP
1770791378.685282,MOUSE,278,391,MOVE
1770791378.686282,MOUSE,0,0,LEFT_DOWN
1770791378.691282,MOUSE,0,0,LEFT_UP
1770791378.805843,MOUSE,-804,-74,MOVE
1770791378.806843,MOUSE,0,0,LEFT_DOWN
1770791378.811843,MOUSE,0,0,LEFT_UP
1770791378.916557,MOUSE,181,-356,MOVE
1770791378.917557,MOUSE,0,0,LEFT_DOWN
1770791378.922557,MOUSE,0,0,LEFT_UP
1770791379.087903,MOUSE,367,219,MOVE
1770791379.088903,MOUSE,0,0,LEFT_DOWN
1770791379.093904,MOUSE,0,0,LEFT_UP
1770791379.352616,MOUSE,-79,-223,MOVE
1770791379.353616,MOUSE,0,0,LEFT_DOWN
1770791379.358616,MOUSE,0,0,LEFT_UP
1770791379.575830,MOUSE,-468,-20,MOVE
1770791379.576830,MOUSE,0,0,LEFT_DOWN
1770791379.581830,MOUSE,0,0,LEFT_UP
1770791379.733572,MOUSE,975,49,MOVE
1770791379.734572,MOUSE,0,0,LEFT_DOWN
1770791379.739572,MOUSE,0,0,LEFT_UP
1770791379.941405,MOUSE,-558,-90,MOVE
1770791379.942405,MOUSE,0,0,LEFT_DOWN
1770791379.947405,MOUSE,0,0,LEFT_UP
1770791380.232579,MOUSE,96,92,MOVE
1770791380.233579,MOUSE,0,0,LEFT_DOWN
1770791380.238580,MOUSE,0,0,LEFT_UP
1770791380.434622,MOUSE,-30,345,MOVE
1770791380.435622,MOUSE,0,0,LEFT_DOWN
1770791380.440622,MOUSE,0,0,LEFT_UP
1770791380.608902,MOUSE,382,-491,MOVE
1770791380.609902,MOUSE,0,0,LEFT_DOWN
1770791380.614902,MOUSE,0,0,LEFT_UP
1770791380.893485,MOUSE,-399,-136,MOVE
1770791380.894485,MOUSE,0,0,LEFT_DOWN
1770791380.899485,MOUSE,0,0,LEFT_UP
1770791381.151433,MOUSE,-825,456,MOVE
1770791381.152432,MOUSE,0,0,LEFT_DOWN
1770791381.157433,MOUSE,0,0,LEFT_UP
1770791381.315217,MOUSE,609,-518,MOVE
1770791381.316217,MOUSE,0,0,LEFT_DOWN
1770791381.321217,MOUSE,0,0,LEFT_UP
1770791381.440895,MOUSE,225,441,MOVE
1770791381.441895,MOUSE,0,0,LEFT_DOWN
1770791381.446895,MOUSE,0,0,LEFT_UP
1770791381.704222,MOUSE,-65,-307,MOVE
1770791381.705222,MOUSE,0,0,LEFT_DOWN
1770791381.710222,MOUSE,0,0,LEFT_UP
1770791381.943261,MOUSE,-43,149,MOVE
1770791381.944261,MOUSE,0,0,LEFT_DOWN
1770791381.949261,MOUSE,0,0,LEFT_UP
1770791382.134775,MOUSE,-315,-103,MOVE
1770791382.135775,MOUSE,0,0,LEFT_DOWN
1770791382.140775,MOUSE,0,0,LEFT_UP
1770791382.240803,MOUSE,484,-96,MOVE
1770791382.241803,MOUSE,0,0,LEFT_DOWN
1770791382.246803,MOUSE,0,0,LEFT_UP
1770791382.485645,MOUSE,-515,558,MOVE
1770791382.486645,MOUSE,0,0,LEFT_DOWN
1770791382.491645,MOUSE,0,0,LEFT_UP
1770791382.717999,MOUSE,626,-212,MOVE
1770791382.718999,MOUSE,0,0,LEFT_DOWN
1770791382.723999,MOUSE,0,0,LEFT_UP
1770791382.821143,MOUSE,-608,0,MOVE
1770791382.822143,MOUSE,0,0,LEFT_DOWN
1770791382.827143,MOUSE,0,0,LEFT_UP
1770791383.105617,MOUSE,-337,-12,MOVE
1770791383.106617,MOUSE,0,0,LEFT_DOWN
1770791383.111617,MOUSE,0,0,LEFT_UP
1770791383.358000,MOUSE,-8,-11,MOVE
1770791383.359000,MOUSE,0,0,LEFT_DOWN
1770791383.364000,MOUSE,0,0,LEFT_UP
1770791383.619199,MOUSE,1154,-294,MOVE
1770791383.620199,MOUSE,0,0,LEFT_DOWN
1770791383.625199,MOUSE,0,0,LEFT_UP
1770791383.918739,MOUSE,-412,222,MOVE
1770791383.919739,MOUSE,0,0,LEFT_DOWN
1770791383.924739,MOUSE,0,0,LEFT_UP
1770791384.164779,MOUSE,-100,117,MOVE
1770791384.165779,MOUSE,0,0,LEFT_DOWN
1770791384.170779,MOUSE,0,0,LEFT_UP
1770791384.328515,MOUSE,-282,-71,MOVE
1770791384.329515,MOUSE,0,0,LEFT_DOWN
1770791384.334515,MOUSE,0,0,LEFT_UP
1770791384.548927,MOUSE,-19,36,MOVE
1770791384.549927,MOUSE,0,0,LEFT_DOWN
1770791384.554927,MOUSE,0,0,LEFT_UP
1770791384.712151,MOUSE,702,93,MOVE
1770791384.713151,MOUSE,0,0,LEFT_DOWN
1770791384.718151,MOUSE,0,0,LEFT_UP
1770791384.890874,MOUSE,-1156,71,MOVE
1770791384.891874,MOUSE,0,0,LEFT_DOWN
1770791384.896874,MOUSE,0,0,LEFT_UP
1770791384.993954,MOUSE,296,-54,MOVE
1770791384.994954,MOUSE,0,0,LEFT_DOWN
1770791384.999954,MOUSE,0,0,LEFT_UP
1770791385.141762,MOUSE,-260,-92,MOVE
1770791385.142762,MOUSE,0,0,LEFT_DOWN
1770791385.147762,MOUSE,0,0,LEFT_UP
1770791385.418945,MOUSE,61,60,MOVE
1770791385.419945,MOUSE,0,0,LEFT_DOWN
1770791385.424945,MOUSE,0,0,LEFT_UP
1770791385.586567,MOUSE,315,267,MOVE
1770791385.587567,MOUSE,0,0,LEFT_DOWN
1770791385.592567,MOUSE,0,0,LEFT_UP
1770791385.774223,MOUSE,262,-163,MOVE
1770791385.775223,MOUSE,0,0,LEFT_DOWN
1770791385.780223,MOUSE,0,0,LEFT_UP
1770791385.965935,MOUSE,609,-7,MOVE
1770791385.966935,MOUSE,0,0,LEFT_DOWN
1770791385.971935,MOUSE,0,0,LEFT_UP
1770791386.222542,MOUSE,-527,95,MOVE
1770791386.223542,MOUSE,0,0,LEFT_DOWN
1770791386.228542,MOUSE,0,0,LEFT_UP
1770791386.514039,MOUSE,-195,-463,MOVE
1770791386.515038,MOUSE,0,0,LEFT_DOWN
1770791386.520039,MOUSE,0,0,LEFT_UP
1770791386.702626,MOUSE,618,-26,MOVE
1770791386.703626,MOUSE,0,0,LEFT_DOWN
1770791386.708626,MOUSE,0,0,LEFT_UP
1770791386.907296,MOUSE,-505,50,MOVE
1770791386.908296,MOUSE,0,0,LEFT_DOWN
1770791386.913296,MOUSE,0,0,LEFT_UP
1770791387.137924,MOUSE,232,-268,MOVE
1770791387.138924,MOUSE,0,0,LEFT_DOWN
1770791387.143924,MOUSE,0,0,LEFT_UP
1770791387.402363,MOUSE,178,485,MOVE
1770791387.403363,MOUSE,0,0,LEFT_DOWN
1770791387.408363,MOUSE,0,0,LEFT_UP
1770791387.561971,MOUSE,-433,-119,MOVE
1770791387.562971,MOUSE,0,0,LEFT_DOWN
1770791387.567971,MOUSE,0,0,LEFT_UP
1770791387.784461,MOUSE,-541,-373,MOVE
1770791387.785461,MOUSE,0,0,LEFT_DOWN
1770791387.790461,MOUSE,0,0,LEFT_UP
1770791387.934884,MOUSE,-109,771,MOVE
1770791387.935884,MOUSE,0,0,LEFT_DOWN
1770791387.940884,MOUSE,0,0,LEFT_UP
1770791388.097132,MOUSE,675,-670,MOVE
1770791388.098132,MOUSE,0,0,LEFT_DOWN
1770791388.103132,MOUSE,0,0,LEFT_UP
1770791388.198241,MOUSE,295,261,MOVE
1770791388.199241,MOUSE,0,0,LEFT_DOWN
1770791388.204241,MOUSE,0,0,LEFT_UP
1770791388.407528,MOUSE,194,-247,MOVE
1770791388.408528,MOUSE,0,0,LEFT_DOWN
1770791388.413528,MOUSE,0,0,LEFT_UP
1770791388.558191,MOUSE,-241,69,MOVE
1770791388.559191,MOUSE,0,0,LEFT_DOWN
1770791388.564191,MOUSE,0,0,LEFT_UP
1770791388.771751,MOUSE,-834,258,MOVE
1770791388.772751,MOUSE,0,0,LEFT_DOWN
1770791388.777751,MOUSE,0,0,LEFT_UP
1770791389.057017,MOUSE,-77,-280,MOVE
1770791389.058017,MOUSE,0,0,LEFT_DOWN
1770791389.063017,MOUSE,0,0,LEFT_UP
1770791389.244095,MOUSE,869,512,MOVE
1770791389.245095,MOUSE,0,0,LEFT_DOWN
1770791389.250095,MOUSE,0,0,LEFT_UP
1770791389.472314,MOUSE,296,-196,MOVE
1770791389.473314,MOUSE,0,0,LEFT_DOWN
1770791389.478314,MOUSE,0,0,LEFT_UP
1770791389.669583,MOUSE,-1104,-324,MOVE
1770791389.670583,MOUSE,0,0,LEFT_DOWN
1770791389.675583,MOUSE,0,0,LEFT_UP
1770791389.840650,MOUSE,760,381,MOVE
1770791389.841650,MOUSE,0,0,LEFT_DOWN
1770791389.846650,MOUSE,0,0,LEFT_UP
1770791390.078067,MOUSE,-665,-519,MOVE
1770791390.079067,MOUSE,0,0,LEFT_DOWN
1770791390.084067,MOUSE,0,0,LEFT_UP
1770791390.282690,MOUSE,822,264,MOVE
1770791390.283690,MOUSE,0,0,LEFT_DOWN
1770791390.288690,MOUSE,0,0,LEFT_UP
1770791390.564460,MOUSE,-16,193,MOVE
1770791390.565459,MOUSE,0,0,LEFT_DOWN
1770791390.570460,MOUSE,0,0,LEFT_UP
1770791390.761643,MOUSE,90,235,MOVE
1770791390.762643,MOUSE,0,0,LEFT_DOWN
1770791390.767643,MOUSE,0,0,LEFT_UP
1770791391.001671,MOUSE,-397,-636,MOVE
1770791391.002671,MOUSE,0,0,LEFT_DOWN
1770791391.007671,MOUSE,0,0,LEFT_UP
1770791391.182793,MOUSE,-269,-48,MOVE
1770791391.183793,MOUSE,0,0,LEFT_DOWN
1770791391.188793,MOUSE,0,0,LEFT_UP
1770791391.436409,MOUSE,439,112,MOVE
1770791391.437409,MOUSE,0,0,LEFT_DOWN
1770791391.442409,MOUSE,0,0,LEFT_UP
1770791391.608689,MOUSE,-359,503,MOVE
1770791391.609689,MOUSE,0,0,LEFT_DOWN
1770791391.614689,MOUSE,0,0,LEFT_UP
1770791391.879637,MOUSE,-74,-471,MOVE
1770791391.880637,MOUSE,0,0,LEFT_DOWN
1770791391.885637,MOUSE,0,0,LEFT_UP
1770791392.037142,MOUSE,507,86,MOVE
1770791392.038142,MOUSE,0,0,LEFT_DOWN
1770791392.043142,MOUSE,0,0,LEFT_UP
1770791392.274440,MOUSE,-763,505,MOVE
1770791392.275440,MOUSE,0,0,LEFT_DOWN
1770791392.280440,MOUSE,0,0,LEFT_UP
1770791392.433743,MOUSE,1043,-741,MOVE
1770791392.434743,MOUSE,0,0,LEFT_DOWN
1770791392.439743,MOUSE,0,0,LEFT_UP
1770791392.679676,MOUSE,-873,405,MOVE
1770791392.680676,MOUSE,0,0,LEFT_DOWN
1770791392.685676,MOUSE,0,0,LEFT_UP
1770791392.938137,MOUSE,267,-167,MOVE
1770791392.939137,MOUSE,0,0,LEFT_DOWN
1770791392.944137,MOUSE,0,0,LEFT_UP
1770791393.133159,MOUSE,154,203,MOVE
1770791393.134159,MOUSE,0,0,LEFT_DOWN
1770791393.139159,MOUSE,0,0,LEFT_UP
1770791393.417250,MOUSE,-650,70,MOVE
1770791393.418250,MOUSE,0,0,LEFT_DOWN
1770791393.423250,MOUSE,0,0,LEFT_UP
1770791393.537897,MOUSE,487,90,MOVE
1770791393.538897,MOUSE,0,0,LEFT_DOWN
1770791393.543897,MOUSE,0,0,LEFT_UP
1770791393.816349,MOUSE,-454,-79,MOVE
1770791393.817349,MOUSE,0,0,LEFT_DOWN
1770791393.822349,MOUSE,0,0,LEFT_UP
1770791394.076586,MOUSE,914,-14,MOVE
1770791394.077585,MOUSE,0,0,LEFT_DOWN
1770791394.082586,MOUSE,0,0,LEFT_UP
1770791394.231693,MOUSE,-335,-239,MOVE
1770791394.232693,MOUSE,0,0,LEFT_DOWN
1770791394.237693,MOUSE,0,0,LEFT_UP
1770791394.418274,MOUSE,338,76,MOVE
1770791394.419274,MOUSE,0,0,LEFT_DOWN
1770791394.424274,MOUSE,0,0,LEFT_UP
1770791394.518926,MOUSE,59,-294,MOVE
1770791394.519926,MOUSE,0,0,LEFT_DOWN
1770791394.524926,MOUSE,0,0,LEFT_UP
1770791394.762807,MOUSE,-789,92,MOVE
1770791394.763807,MOUSE,0,0,LEFT_DOWN
1770791394.768807,MOUSE,0,0,LEFT_UP
1770791394.970972,MOUSE,-140,114,MOVE
1770791394.971972,MOUSE,0,0,LEFT_DOWN
1770791394.976972,MOUSE,0,0,LEFT_UP
1770791395.190233,MOUSE,241,427,MOVE
1770791395.191233,MOUSE,0,0,LEFT_DOWN
1770791395.196234,MOUSE,0,0,LEFT_UP
1770791395.357668,MOUSE,173,-58,MOVE
1770791395.358668,MOUSE,0,0,LEFT_DOWN
1770791395.363668,MOUSE,0,0,LEFT_UP
1770791395.457775,MOUSE,67,-597,MOVE
1770791395.458775,MOUSE,0,0,LEFT_DOWN
1770791395.463775,MOUSE,0,0,LEFT_UP
1770791395.604078,MOUSE,111,230,MOVE
