1770791351.792995,MOUSE,3,0,MOVE
1770791351.809662,MOUSE,3,0,MOVE
1770791351.826329,MOUSE,3,0,MOVE
1770791351.842995,MOUSE,3,0,MOVE
1770791351.859662,MOUSE,3,0,MOVE
1770791351.859662,MOUSE,0,0,LEFT_DOWN
1770791351.869662,MOUSE,0,0,LEFT_UP
1770791351.876328,MOUSE,3,0,MOVE
1770791351.892995,MOUSE,3,0,MOVE
1770791351.909662,MOUSE,3,0,MOVE
1770791351.926328,MOUSE,3,0,MOVE
1770791351.942995,MOUSE,3,0,MOVE
1770791351.959662,MOUSE,3,0,MOVE
1770791351.959662,MOUSE,0,0,LEFT_DOWN
1770791351.969662,MOUSE,0,0,LEFT_UP
1770791351.976328,MOUSE,3,0,MOVE
1770791351.992995,MOUSE,3,0,MOVE
1770791352.009662,MOUSE,3,0,MOVE
1770791352.026328,MOUSE,3,0,MOVE
1770791352.042995,MOUSE,3,0,MOVE
1770791352.059662,MOUSE,3,0,MOVE
1770791352.059662,MOUSE,0,0,LEFT_DOWN
1770791352.069662,MOUSE,0,0,LEFT_UP
1770791352.076328,MOUSE,3,0,MOVE
1770791352.092995,MOUSE,3,0,MOVE
1770791352.109662,MOUSE,3,0,MOVE
1770791352.126328,MOUSE,3,0,MOVE
1770791352.142995,MOUSE,3,0,MOVE
1770791352.159662,MOUSE,3,0,MOVE
1770791352.159662,MOUSE,0,0,LEFT_DOWN
1770791352.169662,MOUSE,0,0,LEFT_UP
1770791352.176328,MOUSE,3,0,MOVE
1770791352.192995,MOUSE,3,0,MOVE
1770791352.209661,MOUSE,3,0,MOVE
1770791352.226328,MOUSE,3,0,MOVE
1770791352.242995,MOUSE,3,0,MOVE
1770791352.259661,MOUSE,3,0,MOVE
1770791352.259661,MOUSE,0,0,LEFT_DOWN
1770791352.269661,MOUSE,0,0,LEFT_UP
1770791352.276328,MOUSE,3,0,MOVE
1770791352.292995,MOUSE,3,0,MOVE
1770791352.309661,MOUSE,3,0,MOVE
1770791352.326328,MOUSE,3,0,MOVE
1770791352.342995,MOUSE,3,0,MOVE
1770791352.359661,MOUSE,3,0,MOVE
1770791352.359661,MOUSE,0,0,LEFT_DOWN
1770791352.369661,MOUSE,0,0,LEFT_UP
1770791352.376328,MOUSE,3,0,MOVE
1770791352.392995,MOUSE,-3,-2,MOVE
1770791352.409661,MOUSE,-3,-2,MOVE
1770791352.426328,MOUSE,-3,-2,MOVE
1770791352.442995,MOUSE,-3,-2,MOVE
1770791352.459661,MOUSE,-3,-2,MOVE
1770791352.459661,MOUSE,0,0,LEFT_DOWN
1770791352.469661,MOUSE,0,0,LEFT_UP
1770791352.476328,MOUSE,-3,-2,MOVE
1770791352.492995,MOUSE,-3,-2,MOVE
1770791352.509661,MOUSE,-3,-2,MOVE
1770791352.526328,MOUSE,-3,-2,MOVE
1770791352.542994,MOUSE,-3,-2,MOVE
1770791352.559661,MOUSE,-3,-2,MOVE
1770791352.559661,MOUSE,0,0,LEFT_DOWN
1770791352.569661,MOUSE,0,0,LEFT_UP
1770791352.576328,MOUSE,-3,-2,MOVE
1770791352.592994,MOUSE,-3,-2,MOVE
1770791352.609661,MOUSE,-3,-2,MOVE
1770791352.626328,MOUSE,-3,-2,MOVE
1770791352.642994,MOUSE,-3,-2,MOVE
1770791352.659661,MOUSE,-3,-2,MOVE
1770791352.659661,MOUSE,0,0,LEFT_DOWN
1770791352.669661,MOUSE,0,0,LEFT_UP
1770791352.676328,MOUSE,-3,-2,MOVE
1770791352.692994,MOUSE,-3,-2,MOVE
1770791352.709661,MOUSE,-3,-2,MOVE
1770791352.726328,MOUSE,-3,-2,MOVE
1770791352.742994,MOUSE,-3,-2,MOVE
1770791352.759661,MOUSE,-3,-2,MOVE
1770791352.759661,MOUSE,0,0,LEFT_DOWN
1770791352.769661,MOUSE,0,0,LEFT_UP
1770791352.776328,MOUSE,-3,-2,MOVE
1770791352.792994,MOUSE,-3,-2,MOVE
1770791352.809661,MOUSE,-3,-2,MOVE
1770791352.826328,MOUSE,-3,-2,MOVE
1770791352.842994,MOUSE,-3,-2,MOVE
1770791352.859661,MOUSE,-3,-2,MOVE
1770791352.859661,MOUSE,0,0,LEFT_DOWN
1770791352.869661,MOUSE,0,0,LEFT_UP
1770791352.876328,MOUSE,-3,-2,MOVE
1770791352.892994,MOUSE,-3,-2,MOVE
1770791352.909661,MOUSE,-3,-2,MOVE
1770791352.926327,MOUSE,-3,-2,MOVE
1770791352.942994,MOUSE,-3,-2,MOVE
1770791352.959661,MOUSE,-3,-2,MOVE
1770791352.959661,MOUSE,0,0,LEFT_DOWN
1770791352.969661,MOUSE,0,0,LEFT_UP
1770791352.976327,MOUSE,-3,-2,MOVE
1770791352.992994,MOUSE,-3,-2,MOVE
1770791353.009661,MOUSE,-3,-2,MOVE
1770791353.026327,MOUSE,-3,-2,MOVE
1770791353.042994,MOUSE,-3,-2,MOVE
1770791353.059661,MOUSE,-3,-2,MOVE
1770791353.059661,MOUSE,0,0,LEFT_DOWN
1770791353.069661,MOUSE,0,0,LEFT_UP
1770791353.076327,MOUSE,-3,-2,MOVE
1770791353.092994,MOUSE,-3,-2,MOVE
1770791353.109661,MOUSE,-3,-2,MOVE
1770791353.126327,MOUSE,-3,-2,MOVE
1770791353.142994,MOUSE,-3,-2,MOVE
1770791353.159661,MOUSE,-3,-2,MOVE
1770791353.159661,MOUSE,0,0,LEFT_DOWN
1770791353.169661,MOUSE,0,0,LEFT_UP
1770791353.176327,MOUSE,-3,-2,MOVE
1770791353.192994,MOUSE,-3,-2,MOVE
1770791353.209661,MOUSE,-3,-2,MOVE
1770791353.226327,MOUSE,-3,-2,MOVE
1770791353.242994,MOUSE,-3,-2,MOVE
1770791353.259660,MOUSE,-5,3,MOVE
1770791353.259660,MOUSE,0,0,LEFT_DOWN
1770791353.269660,MOUSE,0,0,LEFT_UP
1770791353.276327,MOUSE,-5,3,MOVE
1770791353.292994,MOUSE,-5,3,MOVE
1770791353.309660,MOUSE,-5,3,MOVE
1770791353.326327,MOUSE,-5,3,MOVE
1770791353.342994,MOUSE,-5,3,MOVE
1770791353.359660,MOUSE,-5,3,MOVE
1770791353.359660,MOUSE,0,0,LEFT_DOWN
1770791353.369660,MOUSE,0,0,LEFT_UP
1770791353.376327,MOUSE,-5,3,MOVE
1770791353.392994,MOUSE,-5,3,MOVE
1770791353.409660,MOUSE,-5,3,MOVE
1770791353.426327,MOUSE,-5,3,MOVE
1770791353.442994,MOUSE,-5,3,MOVE
1770791353.459660,MOUSE,-5,3,MOVE
1770791353.459660,MOUSE,0,0,LEFT_DOWN
1770791353.469660,MOUSE,0,0,LEFT_UP
1770791353.476327,MOUSE,-5,3,MOVE
1770791353.492994,MOUSE,-5,3,MOVE
1770791353.509660,MOUSE,-5,3,MOVE
1770791353.526327,MOUSE,-5,3,MOVE
1770791353.542994,MOUSE,-5,3,MOVE
1770791353.559660,MOUSE,-5,3,MOVE
1770791353.559660,MOUSE,0,0,LEFT_DOWN
1770791353.569660,MOUSE,0,0,LEFT_UP
1770791353.576327,MOUSE,-5,3,MOVE
1770791353.592993,MOUSE,-5,3,MOVE
1770791353.609660,MOUSE,-5,3,MOVE
1770791353.626327,MOUSE,-5,3,MOVE
1770791353.642993,MOUSE,-5,3,MOVE
1770791353.659660,MOUSE,-5,3,MOVE
1770791353.676327,MOUSE,-5,3,MOVE
1770791353.692993,MOUSE,-5,3,MOVE
1770791353.709660,MOUSE,-5,3,MOVE
1770791353.726327,MOUSE,-5,3,MOVE
1770791353.742993,MOUSE,-5,3,MOVE
1770791353.759660,MOUSE,-5,3,MOVE
1770791353.776327,MOUSE,-5,3,MOVE
1770791353.792993,MOUSE,-5,3,MOVE
1770791353.809660,MOUSE,-5,3,MOVE
1770791353.826327,MOUSE,-5,3,MOVE
1770791353.842993,MOUSE,-5,3,MOVE
1770791353.859660,MOUSE,-5,3,MOVE
1770791353.876327,MOUSE,-5,3,MOVE
1770791353.892993,MOUSE,-5,3,MOVE
1770791353.909660,MOUSE,-5,3,MOVE
1770791353.926327,MOUSE,-5,3,MOVE
1770791353.942993,MOUSE,-5,3,MOVE
1770791353.959660,MOUSE,-5,3,MOVE
1770791353.976326,MOUSE,-5,3,MOVE
1770791353.992993,MOUSE,-5,3,MOVE
1770791354.009660,MOUSE,-5,3,MOVE
1770791354.026326,MOUSE,-5,3,MOVE
1770791354.042993,MOUSE,-5,3,MOVE
1770791354.059660,MOUSE,-5,3,MOVE
1770791354.076326,MOUSE,-5,3,MOVE
1770791354.092993,MOUSE,-5,3,MOVE
1770791354.109660,MOUSE,-1,3,MOVE
1770791354.126326,MOUSE,-1,3,MOVE
1770791354.142993,MOUSE,-1,3,MOVE
1770791354.159660,MOUSE,-1,3,MOVE
1770791354.176326,MOUSE,-1,3,MOVE
1770791354.192993,MOUSE,-1,3,MOVE
1770791354.209660,MOUSE,-1,3,MOVE
1770791354.226326,MOUSE,-1,3,MOVE
1770791354.242993,MOUSE,-1,3,MOVE
1770791354.259660,MOUSE,-1,3,MOVE
1770791354.276326,MOUSE,-1,3,MOVE
1770791354.292993,MOUSE,-1,3,MOVE
1770791354.309659,MOUSE,-1,3,MOVE
1770791354.326326,MOUSE,0,-3,MOVE
1770791354.342993,MOUSE,0,-3,MOVE
1770791354.359659,MOUSE,0,-3,MOVE
1770791354.376326,MOUSE,0,-3,MOVE
1770791354.392993,MOUSE,0,-3,MOVE
1770791354.409659,MOUSE,0,-3,MOVE
1770791354.426326,MOUSE,0,-3,MOVE
1770791354.442993,MOUSE,0,-3,MOVE
1770791354.459659,MOUSE,0,-3,MOVE
1770791354.476326,MOUSE,0,-3,MOVE
1770791354.492993,MOUSE,0,-3,MOVE
1770791354.509659,MOUSE,0,-3,MOVE
1770791354.526326,MOUSE,0,-3,MOVE
1770791354.542993,MOUSE,0,-3,MOVE
1770791354.559659,MOUSE,0,-3,MOVE
1770791354.576326,MOUSE,0,-3,MOVE
1770791354.592993,MOUSE,0,-3,MOVE
1770791354.609659,MOUSE,0,-3,MOVE
1770791354.626326,MOUSE,0,-3,MOVE
1770791354.642992,MOUSE,0,-3,MOVE
1770791354.659659,MOUSE,0,-3,MOVE
1770791354.676326,MOUSE,0,-3,MOVE
1770791354.692992,MOUSE,0,-3,MOVE
1770791354.709659,MOUSE,0,-3,MOVE
1770791354.726326,MOUSE,0,-3,MOVE
1770791354.742992,MOUSE,0,-3,MOVE
1770791354.759659,MOUSE,0,-3,MOVE
1770791354.776326,MOUSE,0,-3,MOVE
1770791354.792992,MOUSE,0,-3,MOVE
1770791354.809659,MOUSE,0,-3,MOVE
1770791354.826326,MOUSE,0,-3,MOVE
1770791354.842992,MOUSE,0,-3,MOVE
1770791354.859659,MOUSE,0,-3,MOVE
1770791354.876326,MOUSE,0,-3,MOVE
1770791354.892992,MOUSE,0,-3,MOVE
1770791354.909659,MOUSE,0,-3,MOVE
1770791354.926326,MOUSE,0,-3,MOVE
1770791354.942992,MOUSE,0,-3,MOVE
1770791354.959659,MOUSE,0,-3,MOVE
1770791354.976326,MOUSE,0,-3,MOVE
1770791354.992992,MOUSE,0,-3,MOVE
1770791355.009659,MOUSE,0,-3,MOVE
1770791355.026325,MOUSE,0,-3,MOVE
1770791355.042992,MOUSE,0,-3,MOVE
1770791355.059659,MOUSE,0,-3,MOVE
1770791355.076325,MOUSE,-1,-4,MOVE
1770791355.092992,MOUSE,-1,-4,MOVE
1770791355.109659,MOUSE,-1,-4,MOVE
1770791355.126325,MOUSE,-1,-4,MOVE
1770791355.142992,MOUSE,-1,-4,MOVE
1770791355.159659,MOUSE,-1,-4,MOVE
1770791355.176325,MOUSE,-1,-4,MOVE
1770791355.192992,MOUSE,-1,-4,MOVE
1770791355.209659,MOUSE,-1,-4,MOVE
1770791355.226325,MOUSE,-1,-4,MOVE
1770791355.242992,MOUSE,-1,-4,MOVE
1770791355.259659,MOUSE,-1,-4,MOVE
1770791355.276325,MOUSE,-1,-4,MOVE
1770791355.292992,MOUSE,-1,-4,MOVE
1770791355.309659,MOUSE,-1,-4,MOVE
1770791355.326325,MOUSE,-1,-4,MOVE
1770791355.342992,MOUSE,-1,-4,MOVE
1770791355.359658,MOUSE,-1,-4,MOVE
1770791355.376325,MOUSE,-1,-4,MOVE
1770791355.392992,MOUSE,-1,-4,MOVE
1770791355.409658,MOUSE,-1,-4,MOVE
1770791355.426325,MOUSE,-1,-4,MOVE
1770791355.442992,MOUSE,-1,-4,MOVE
1770791355.459658,MOUSE,-1,-4,MOVE
1770791355.476325,MOUSE,-1,-4,MOVE
1770791355.492992,MOUSE,-1,-4,MOVE
1770791355.509658,MOUSE,-1,-4,MOVE
1770791355.526325,MOUSE,-1,-4,MOVE
1770791355.542992,MOUSE,-1,-4,MOVE
1770791355.559658,MOUSE,-1,-4,MOVE
1770791355.576325,MOUSE,-1,-4,MOVE
1770791355.592992,MOUSE,-1,-4,MOVE
1770791355.609658,MOUSE,-1,-4,MOVE
1770791355.626325,MOUSE,-1,-4,MOVE
1770791355.642992,MOUSE,-1,-4,MOVE
1770791355.659658,MOUSE,-1,-4,MOVE
1770791355.676325,MOUSE,-1,-4,MOVE
1770791355.692991,MOUSE,-1,-4,MOVE
1770791355.709658,MOUSE,-1,-4,MOVE
1770791355.726325,MOUSE,-1,-4,MOVE
1770791355.742991,MOUSE,-1,-4,MOVE
1770791355.759658,MOUSE,-1,-4,MOVE
1770791355.776325,MOUSE,-1,-4,MOVE
1770791355.792991,MOUSE,-1,-4,MOVE
1770791355.809658,MOUSE,-1,-4,MOVE
1770791355.826325,MOUSE,-1,-4,MOVE
1770791355.842991,MOUSE,-1,-4,MOVE
1770791355.859658,MOUSE,-1,-4,MOVE
1770791355.876325,MOUSE,1,4,MOVE
1770791355.892991,MOUSE,1,4,MOVE
1770791355.909658,MOUSE,1,4,MOVE
1770791355.926325,MOUSE,1,4,MOVE
1770791355.942991,MOUSE,1,4,MOVE
1770791355.959658,MOUSE,1,4,MOVE
1770791355.976325,MOUSE,1,4,MOVE
1770791355.992991,MOUSE,1,4,MOVE
1770791356.009658,MOUSE,1,4,MOVE
1770791356.026325,MOUSE,1,4,MOVE
1770791356.042991,MOUSE,1,4,MOVE
1770791356.059658,MOUSE,1,4,MOVE
1770791356.076324,MOUSE,1,4,MOVE
1770791356.092991,MOUSE,1,4,MOVE
1770791356.109658,MOUSE,1,4,MOVE
1770791356.126324,MOUSE,1,4,MOVE
1770791356.142991,MOUSE,1,4,MOVE
1770791356.142991,MOUSE,0,0,LEFT_DOWN
1770791356.152991,MOUSE,0,0,LEFT_UP
1770791356.159658,MOUSE,1,4,MOVE
1770791356.176324,MOUSE,1,4,MOVE
1770791356.192991,MOUSE,1,4,MOVE
1770791356.209658,MOUSE,1,4,MOVE
1770791356.226324,MOUSE,1,4,MOVE
1770791356.226324,MOUSE,0,0,LEFT_DOWN
1770791356.236324,MOUSE,0,0,LEFT_UP
1770791356.242991,MOUSE,1,4,MOVE
1770791356.259658,MOUSE,1,4,MOVE
1770791356.276324,MOUSE,1,4,MOVE
1770791356.292991,MOUSE,1,4,MOVE
1770791356.309658,MOUSE,1,4,MOVE
1770791356.309658,MOUSE,0,0,LEFT_DOWN
1770791356.319658,MOUSE,0,0,LEFT_UP
1770791356.326324,MOUSE,0,3,MOVE
1770791356.342991,MOUSE,0,3,MOVE
1770791356.359658,MOUSE,0,3,MOVE
1770791356.376324,MOUSE,0,3,MOVE
1770791356.392991,MOUSE,0,3,MOVE
1770791356.392991,MOUSE,0,0,LEFT_DOWN
1770791356.402991,MOUSE,0,0,LEFT_UP
1770791356.409657,MOUSE,0,3,MOVE
1770791356.426324,MOUSE,0,3,MOVE
1770791356.442991,MOUSE,0,3,MOVE
1770791356.459657,MOUSE,0,3,MOVE
1770791356.476324,MOUSE,0,3,MOVE
1770791356.476324,MOUSE,0,0,LEFT_DOWN
1770791356.486324,MOUSE,0,0,LEFT_UP
1770791356.492991,MOUSE,0,3,MOVE
1770791356.509657,MOUSE,0,3,MOVE
1770791356.526324,MOUSE,0,3,MOVE
1770791356.542991,MOUSE,0,3,MOVE
1770791356.559657,MOUSE,0,3,MOVE
1770791356.559657,MOUSE,0,0,LEFT_DOWN
1770791356.569657,MOUSE,0,0,LEFT_UP
1770791356.576324,MOUSE,0,3,MOVE
1770791356.592991,MOUSE,0,3,MOVE
1770791356.609657,MOUSE,0,3,MOVE
1770791356.626324,MOUSE,0,3,MOVE
1770791356.642991,MOUSE,0,3,MOVE
1770791356.642991,MOUSE,0,0,LEFT_DOWN
1770791356.652991,MOUSE,0,0,LEFT_UP
1770791356.659657,MOUSE,0,3,MOVE
1770791356.676324,MOUSE,0,3,MOVE
1770791356.692991,MOUSE,0,3,MOVE
1770791356.709657,MOUSE,0,3,MOVE
1770791356.726324,MOUSE,0,3,MOVE
1770791356.726324,MOUSE,0,0,LEFT_DOWN
1770791356.736324,MOUSE,0,0,LEFT_UP
1770791356.742990,MOUSE,0,3,MOVE
1770791356.759657,MOUSE,0,3,MOVE
1770791356.776324,MOUSE,0,3,MOVE
1770791356.792990,MOUSE,0,3,MOVE
1770791356.809657,MOUSE,0,3,MOVE
1770791356.809657,MOUSE,0,0,LEFT_DOWN
1770791356.819657,MOUSE,0,0,LEFT_UP
1770791356.826324,MOUSE,0,3,MOVE
1770791356.842990,MOUSE,0,3,MOVE
1770791356.859657,MOUSE,0,3,MOVE
1770791356.876324,MOUSE,0,3,MOVE
1770791356.892990,MOUSE,0,3,MOVE
1770791356.892990,MOUSE,0,0,LEFT_DOWN
1770791356.902990,MOUSE,0,0,LEFT_UP
1770791356.909657,MOUSE,0,3,MOVE
1770791356.926324,MOUSE,0,3,MOVE
1770791356.942990,MOUSE,0,3,MOVE
1770791356.959657,MOUSE,0,3,MOVE
1770791356.976324,MOUSE,0,3,MOVE
1770791356.976324,MOUSE,0,0,LEFT_DOWN
1770791356.986324,MOUSE,0,0,LEFT_UP
1770791356.992990,MOUSE,0,3,MOVE
1770791357.009657,MOUSE,0,3,MOVE
1770791357.026324,MOUSE,0,3,MOVE
1770791357.042990,MOUSE,0,3,MOVE
1770791357.059657,MOUSE,-5,-1,MOVE
1770791357.059657,MOUSE,0,0,LEFT_DOWN
1770791357.069657,MOUSE,0,0,LEFT_UP
1770791357.076324,MOUSE,-5,-1,MOVE
1770791357.092990,MOUSE,-5,-1,MOVE
1770791357.109657,MOUSE,-5,-1,MOVE
1770791357.126323,MOUSE,-5,-1,MOVE
1770791357.142990,MOUSE,-5,-1,MOVE
1770791357.142990,MOUSE,0,0,LEFT_DOWN
1770791357.152990,MOUSE,0,0,LEFT_UP
1770791357.159657,MOUSE,-5,-1,MOVE
1770791357.176323,MOUSE,-5,-1,MOVE
1770791357.192990,MOUSE,-5,-1,MOVE
1770791357.209657,MOUSE,-5,-1,MOVE
1770791357.226323,MOUSE,-5,-1,MOVE
1770791357.226323,MOUSE,0,0,LEFT_DOWN
1770791357.236323,MOUSE,0,0,LEFT_UP
1770791357.242990,MOUSE,-5,-1,MOVE
1770791357.259657,MOUSE,-5,-1,MOVE
1770791357.276323,MOUSE,-5,-1,MOVE
1770791357.292990,MOUSE,-5,-1,MOVE
1770791357.309657,MOUSE,-5,-1,MOVE
1770791357.309657,MOUSE,0,0,LEFT_DOWN
1770791357.319657,MOUSE,0,0,LEFT_UP
1770791357.326323,MOUSE,-5,-1,MOVE
1770791357.342990,MOUSE,-5,-1,MOVE
1770791357.359657,MOUSE,-5,-1,MOVE
1770791357.376323,MOUSE,-5,-1,MOVE
1770791357.392990,MOUSE,-5,-1,MOVE
1770791357.392990,MOUSE,0,0,LEFT_DOWN
1770791357.402990,MOUSE,0,0,LEFT_UP
1770791357.409657,MOUSE,-5,-1,MOVE
1770791357.426323,MOUSE,-5,-1,MOVE
1770791357.442990,MOUSE,-5,-1,MOVE
1770791357.459656,MOUSE,-5,-1,MOVE
1770791357.476323,MOUSE,-5,-1,MOVE
1770791357.476323,MOUSE,0,0,LEFT_DOWN
1770791357.486323,MOUSE,0,0,LEFT_UP
1770791357.492990,MOUSE,-5,-1,MOVE
1770791357.509656,MOUSE,-5,-1,MOVE
1770791357.526323,MOUSE,-5,-1,MOVE
1770791357.542990,MOUSE,-5,-1,MOVE
1770791357.559656,MOUSE,-5,-1,MOVE
1770791357.559656,MOUSE,0,0,LEFT_DOWN
1770791357.569656,MOUSE,0,0,LEFT_UP
1770791357.576323,MOUSE,-5,-1,MOVE
1770791357.592990,MOUSE,-5,-1,MOVE
1770791357.609656,MOUSE,-5,-1,MOVE
1770791357.626323,MOUSE,-5,-1,MOVE
1770791357.642990,MOUSE,-5,-1,MOVE
