1770791368.989919,MOUSE,12,2,MOVE
1770791369.006585,MOUSE,9,-2,MOVE
1770791369.023252,MOUSE,9,-3,MOVE
1770791369.039919,MOUSE,10,-2,MOVE
1770791369.056585,MOUSE,11,-1,MOVE
1770791369.073252,MOUSE,11,-3,MOVE
1770791369.089919,MOUSE,9,0,MOVE
1770791369.106585,MOUSE,9,-3,MOVE
1770791369.123252,MOUSE,11,-1,MOVE
1770791369.139919,MOUSE,9,-3,MOVE
1770791369.156585,MOUSE,9,-1,MOVE
1770791369.173252,MOUSE,8,0,MOVE
1770791369.189919,MOUSE,13,-4,MOVE
1770791369.206585,MOUSE,7,-2,MOVE
1770791369.223252,MOUSE,12,-1,MOVE
1770791369.239918,MOUSE,7,-4,MOVE
1770791369.256585,MOUSE,12,0,MOVE
1770791369.273252,MOUSE,7,-3,MOVE
1770791369.289918,MOUSE,10,-4,MOVE
1770791369.306585,MOUSE,10,-3,MOVE
1770791369.323252,MOUSE,8,-2,MOVE
1770791369.339918,MOUSE,9,-3,MOVE
1770791369.356585,MOUSE,11,0,MOVE
1770791369.373252,MOUSE,8,-4,MOVE
1770791369.389918,MOUSE,8,-2,MOVE
1770791369.406585,MOUSE,11,-3,MOVE
1770791369.423252,MOUSE,9,-3,MOVE
1770791369.439918,MOUSE,8,-3,MOVE
1770791369.456585,MOUSE,11,-4,MOVE
1770791369.473252,MOUSE,7,-2,MOVE
1770791369.489918,MOUSE,9,-2,MOVE
1770791369.506585,MOUSE,11,-2,MOVE
1770791369.523252,MOUSE,9,-5,MOVE
1770791369.539918,MOUSE,9,-2,MOVE
1770791369.556585,MOUSE,8,-3,MOVE
1770791369.573251,MOUSE,7,-1,MOVE
1770791369.589918,MOUSE,9,-3,MOVE
1770791369.606585,MOUSE,9,-3,MOVE
1770791369.623251,MOUSE,11,-4,MOVE
1770791369.639918,MOUSE,7,-2,MOVE
1770791369.656585,MOUSE,9,-4,MOVE
1770791369.673251,MOUSE,8,-3,MOVE
1770791369.689918,MOUSE,10,-4,MOVE
1770791369.706585,MOUSE,6,-1,MOVE
1770791369.723251,MOUSE,11,-3,MOVE
1770791369.739918,MOUSE,7,-4,MOVE
1770791369.756585,MOUSE,10,-3,MOVE
1770791369.773251,MOUSE,7,-2,MOVE
1770791369.789918,MOUSE,9,-1,MOVE
1770791369.806585,MOUSE,8,-5,MOVE
1770791369.823251,MOUSE,7,-3,MOVE
1770791369.839918,MOUSE,11,0,MOVE
1770791369.856585,MOUSE,8,-3,MOVE
1770791369.873251,MOUSE,8,-6,MOVE
1770791369.889918,MOUSE,7,-2,MOVE
1770791369.906585,MOUSE,9,-3,MOVE
1770791369.923251,MOUSE,7,-2,MOVE
1770791369.939918,MOUSE,8,-2,MOVE
1770791369.956584,MOUSE,10,-2,MOVE
1770791369.973251,MOUSE,9,-3,MOVE
1770791369.989918,MOUSE,7,-3,MOVE
1770791370.006584,MOUSE,7,-1,MOVE
1770791370.023251,MOUSE,10,-2,MOVE
1770791370.039918,MOUSE,7,-3,MOVE
1770791370.056584,MOUSE,8,-3,MOVE
1770791370.073251,MOUSE,8,-2,MOVE
1770791370.089918,MOUSE,6,-4,MOVE
1770791370.106584,MOUSE,9,-2,MOVE
1770791370.123251,MOUSE,7,0,MOVE
1770791370.139918,MOUSE,10,-4,MOVE
1770791370.156584,MOUSE,7,0,MOVE
1770791370.173251,MOUSE,7,-2,MOVE
1770791370.189918,MOUSE,8,-4,MOVE
1770791370.206584,MOUSE,10,-2,MOVE
1770791370.223251,MOUSE,6,-3,MOVE
1770791370.239918,MOUSE,7,0,MOVE
1770791370.256584,MOUSE,9,-2,MOVE
1770791370.273251,MOUSE,8,-3,MOVE
1770791370.289917,MOUSE,8,-1,MOVE
1770791370.306584,MOUSE,7,0,MOVE
1770791370.323251,MOUSE,6,-3,MOVE
1770791370.339917,MOUSE,7,-1,MOVE
1770791370.356584,MOUSE,10,0,MOVE
1770791370.373251,MOUSE,7,-2,MOVE
1770791370.389917,MOUSE,7,-1,MOVE
1770791370.406584,MOUSE,8,0,MOVE
1770791370.423251,MOUSE,7,-2,MOVE
1770791370.439917,MOUSE,7,-1,MOVE
1770791370.456584,MOUSE,8,1,MOVE
1770791370.473251,MOUSE,8,-1,MOVE
1770791370.489917,MOUSE,8,-1,MOVE
1770791370.506584,MOUSE,5,0,MOVE
1770791370.523251,MOUSE,8,-2,MOVE
1770791370.539917,MOUSE,8,0,MOVE
1770791370.556584,MOUSE,6,1,MOVE
1770791370.573251,MOUSE,10,-2,MOVE
1770791370.589917,MOUSE,6,2,MOVE
1770791370.606584,MOUSE,7,-2,MOVE
1770791370.623250,MOUSE,8,2,MOVE
1770791370.639917,MOUSE,8,-1,MOVE
1770791370.656584,MOUSE,7,0,MOVE
1770791370.673250,MOUSE,6,2,MOVE
1770791370.689917,MOUSE,9,2,MOVE
1770791370.706584,MOUSE,6,-2,MOVE
1770791370.723250,MOUSE,6,3,MOVE
1770791370.739917,MOUSE,7,2,MOVE
1770791370.756584,MOUSE,9,1,MOVE
1770791370.773250,MOUSE,6,0,MOVE
1770791370.789917,MOUSE,8,1,MOVE
1770791370.806584,MOUSE,7,1,MOVE
1770791370.823250,MOUSE,8,4,MOVE
1770791370.839917,MOUSE,4,0,MOVE
1770791370.856584,MOUSE,10,4,MOVE
1770791370.873250,MOUSE,7,1,MOVE
1770791370.889917,MOUSE,7,1,MOVE
1770791370.906584,MOUSE,6,3,MOVE
1770791370.923250,MOUSE,8,2,MOVE
1770791370.939917,MOUSE,6,2,MOVE
1770791370.956583,MOUSE,7,4,MOVE
1770791370.973250,MOUSE,7,3,MOVE
1770791370.989917,MOUSE,6,4,MOVE
1770791371.006583,MOUSE,8,3,MOVE
1770791371.023250,MOUSE,7,5,MOVE
1770791371.039917,MOUSE,8,1,MOVE
1770791371.056583,MOUSE,5,4,MOVE
1770791371.073250,MOUSE,9,5,MOVE
1770791371.089917,MOUSE,5,3,MOVE
1770791371.106583,MOUSE,7,6,MOVE
1770791371.123250,MOUSE,8,4,MOVE
1770791371.139917,MOUSE,5,3,MOVE
1770791371.156583,MOUSE,6,5,MOVE
1770791371.173250,MOUSE,10,7,MOVE
1770791371.189917,MOUSE,5,4,MOVE
1770791371.206583,MOUSE,9,6,MOVE
1770791371.223250,MOUSE,7,4,MOVE
1770791371.239917,MOUSE,4,6,MOVE
1770791371.256583,MOUSE,8,7,MOVE
1770791371.273250,MOUSE,6,3,MOVE
1770791371.289917,MOUSE,7,8,MOVE
1770791371.306583,MOUSE,6,6,MOVE
1770791371.437136,MOUSE,0,0,LEFT_DOWN
1770791371.526072,MOUSE,0,0,LEFT_UP
1770791371.571046,MOUSE,0,0,LEFT_DOWN
1770791371.644127,MOUSE,0,0,LEFT_UP
1770791371.835153,MOUSE,-8,-7,MOVE
1770791371.851819,MOUSE,-6,-10,MOVE
1770791371.868486,MOUSE,-7,-8,MOVE
1770791371.885153,MOUSE,-8,-9,MOVE
1770791371.901819,MOUSE,-6,-7,MOVE
1770791371.918486,MOUSE,-7,-11,MOVE
1770791371.935153,MOUSE,-7,-8,MOVE
1770791371.951819,MOUSE,-8,-8,MOVE
1770791371.968486,MOUSE,-8,-9,MOVE
1770791371.985152,MOUSE,-6,-7,MOVE
1770791372.001819,MOUSE,-7,-10,MOVE
1770791372.018486,MOUSE,-8,-9,MOVE
1770791372.035152,MOUSE,-7,-7,MOVE
1770791372.051819,MOUSE,-7,-9,MOVE
1770791372.068486,MOUSE,-7,-9,MOVE
1770791372.085152,MOUSE,-9,-8,MOVE
1770791372.101819,MOUSE,-7,-8,MOVE
1770791372.118486,MOUSE,-6,-9,MOVE
1770791372.135152,MOUSE,-7,-8,MOVE
1770791372.229328,MOUSE,0,0,LEFT_DOWN
1770791372.308283,MOUSE,0,0,LEFT_UP
1770791372.364235,MOUSE,0,0,LEFT_DOWN
1770791372.468718,MOUSE,0,0,LEFT_UP
1770791372.420390,MOUSE,0,0,LEFT_DOWN
1770791372.502995,MOUSE,0,0,LEFT_UP
1770791372.669639,MOUSE,2,0,MOVE
1770791372.686305,MOUSE,-15,-3,MOVE
1770791372.702972,MOUSE,-10,-3,MOVE
1770791372.719639,MOUSE,-13,-5,MOVE
1770791372.736305,MOUSE,-14,-2,MOVE
1770791372.752972,MOUSE,-10,-3,MOVE
1770791372.769639,MOUSE,-11,-5,MOVE
1770791372.786305,MOUSE,-14,-4,MOVE
1770791372.802972,MOUSE,-12,-2,MOVE
1770791372.819638,MOUSE,-10,-2,MOVE
1770791372.836305,MOUSE,-12,-6,MOVE
1770791372.852972,MOUSE,-11,-4,MOVE
1770791372.869638,MOUSE,-9,-3,MOVE
1770791372.886305,MOUSE,-12,-2,MOVE
1770791372.902972,MOUSE,-11,-3,MOVE
1770791372.919638,MOUSE,-10,-5,MOVE
1770791372.936305,MOUSE,-8,-2,MOVE
1770791372.952972,MOUSE,-11,-4,MOVE
1770791372.969638,MOUSE,-9,-3,MOVE
1770791372.986305,MOUSE,-10,-1,MOVE
1770791373.002972,MOUSE,-9,-5,MOVE
1770791373.019638,MOUSE,-11,-1,MOVE
1770791373.036305,MOUSE,-7,-2,MOVE
1770791373.052972,MOUSE,-9,-3,MOVE
1770791373.069638,MOUSE,-8,-2,MOVE
1770791373.086305,MOUSE,-9,-1,MOVE
1770791373.102972,MOUSE,-7,-3,MOVE
1770791373.119638,MOUSE,-6,-1,MOVE
1770791373.136305,MOUSE,-8,0,MOVE
1770791373.152972,MOUSE,-8,-2,MOVE
1770791373.169638,MOUSE,-6,2,MOVE
1770791373.186305,MOUSE,-6,-1,MOVE
1770791373.202971,MOUSE,-6,0,MOVE
1770791373.219638,MOUSE,-5,0,MOVE
1770791373.236305,MOUSE,-8,3,MOVE
1770791373.252971,MOUSE,-4,0,MOVE
1770791373.269638,MOUSE,-5,3,MOVE
1770791373.286305,MOUSE,-6,3,MOVE
1770791373.302971,MOUSE,-3,3,MOVE
1770791373.319638,MOUSE,-6,2,MOVE
1770791373.336305,MOUSE,-3,2,MOVE
1770791373.352971,MOUSE,-2,6,MOVE
1770791373.369638,MOUSE,-3,4,MOVE
1770791373.386305,MOUSE,-3,4,MOVE
1770791373.402971,MOUSE,-5,7,MOVE
1770791373.539243,MOUSE,0,0,LEFT_DOWN
1770791373.635737,MOUSE,0,0,LEFT_UP
1770791373.595260,MOUSE,0,0,LEFT_DOWN
1770791373.672255,MOUSE,0,0,LEFT_UP
1770791373.698108,MOUSE,0,0,LEFT_DOWN
1770791373.765012,MOUSE,0,0,LEFT_UP
1770791374.285597,MOUSE,-12,0,MOVE
1770791374.302263,MOUSE,-11,1,MOVE
1770791374.318930,MOUSE,-13,1,MOVE
1770791374.335597,MOUSE,-12,2,MOVE
1770791374.352263,MOUSE,-12,1,MOVE
1770791374.368930,MOUSE,-13,-1,MOVE
1770791374.385597,MOUSE,-13,3,MOVE
1770791374.402263,MOUSE,-11,0,MOVE
1770791374.418930,MOUSE,-13,1,MOVE
1770791374.435597,MOUSE,-11,1,MOVE
1770791374.452263,MOUSE,-13,0,MOVE
1770791374.468930,MOUSE,-12,2,MOVE
1770791374.485597,MOUSE,-12,0,MOVE
1770791374.502263,MOUSE,-13,1,MOVE
1770791374.518930,MOUSE,-13,2,MOVE
1770791374.535597,MOUSE,-11,-1,MOVE
1770791374.552263,MOUSE,-13,1,MOVE
1770791374.568930,MOUSE,-11,2,MOVE
1770791374.585597,MOUSE,-13,0,MOVE
1770791374.602263,MOUSE,-13,1,MOVE
1770791374.618930,MOUSE,-10,2,MOVE
1770791374.635597,MOUSE,-12,0,MOVE
1770791374.652263,MOUSE,-13,1,MOVE
1770791374.668930,MOUSE,-14,1,MOVE
1770791374.685596,MOUSE,-12,2,MOVE
1770791374.702263,MOUSE,-11,0,MOVE
1770791374.718930,MOUSE,-13,1,MOVE
1770791374.735596,MOUSE,-12,1,MOVE
1770791374.752263,MOUSE,-11,0,MOVE
1770791374.768930,MOUSE,-13,1,MOVE
1770791374.785596,MOUSE,-13,1,MOVE
1770791374.802263,MOUSE,-12,2,MOVE
1770791374.818930,MOUSE,-12,0,MOVE
1770791374.835596,MOUSE,-11,1,MOVE
1770791374.852263,MOUSE,-12,0,MOVE
1770791374.868930,MOUSE,-14,2,MOVE
1770791374.885596,MOUSE,-11,-1,MOVE
1770791374.902263,MOUSE,-14,2,MOVE
1770791374.918930,MOUSE,-12,1,MOVE
1770791374.935596,MOUSE,-11,0,MOVE
1770791375.097980,MOUSE,0,0,LEFT_DOWN
1770791375.163254,MOUSE,0,0,LEFT_UP
1770791375.183770,MOUSE,0,0,LEFT_DOWN
1770791375.258450,MOUSE,0,0,LEFT_UP
1770791375.302085,MOUSE,0,0,LEFT_DOWN
1770791375.368741,MOUSE,0,0,LEFT_UP
1770791375.430096,MOUSE,0,0,LEFT_DOWN
1770791375.499689,MOUSE,0,0,LEFT_UP
1770791378.098409,MOUSE,0,1,MOVE
1770791378.115076,MOUSE,4,-13,MOVE
1770791378.131743,MOUSE,5,-11,MOVE
1770791378.148409,MOUSE,3,-11,MOVE
1770791378.165076,MOUSE,3,-13,MOVE
1770791378.181743,MOUSE,5,-10,MOVE
1770791378.198409,MOUSE,4,-11,MOVE
1770791378.215076,MOUSE,3,-11,MOVE
1770791378.231743,MOUSE,6,-12,MOVE
1770791378.248409,MOUSE,4,-12,MOVE
1770791378.265076,MOUSE,4,-11,MOVE
1770791378.281743,MOUSE,3,-12,MOVE
1770791378.298409,MOUSE,4,-10,MOVE
1770791378.315076,MOUSE,4,-13,MOVE
1770791378.331743,MOUSE,4,-11,MOVE
1770791378.348409,MOUSE,4,-11,MOVE
1770791378.365076,MOUSE,4,-11,MOVE
1770791378.381742,MOUSE,4,-11,MOVE
1770791378.398409,MOUSE,4,-11,MOVE
1770791378.415076,MOUSE,4,-12,MOVE
1770791378.431742,MOUSE,4,-11,MOVE
1770791378.558536,MOUSE,0,0,LEFT_DOWN
1770791378.659905,MOUSE,0,0,LEFT_UP
1770791378.608932,MOUSE,0,0,LEFT_DOWN
1770791378.708110,MOUSE,0,0,LEFT_UP
1770791378.730474,MOUSE,0,0,LEFT_DOWN
1770791378.797579,MOUSE,0,0,LEFT_UP
1770791381.265608,MOUSE,0,1,MOVE
1770791381.282274,MOUSE,3,8,MOVE
1770791381.298941,MOUSE,7,11,MOVE
1770791381.315608,MOUSE,2,9,MOVE
1770791381.332274,MOUSE,2,10,MOVE
1770791381.348941,MOUSE,3,11,MOVE
1770791381.365608,MOUSE,0,11,MOVE
1770791381.382274,MOUSE,1,8,MOVE
1770791381.398941,MOUSE,2,11,MOVE
1770791381.415608,MOUSE,1,10,MOVE
1770791381.432274,MOUSE,0,11,MOVE
1770791381.448941,MOUSE,-1,8,MOVE
1770791381.465608,MOUSE,0,10,MOVE
1770791381.482274,MOUSE,-1,11,MOVE
1770791381.498941,MOUSE,-2,7,MOVE
1770791381.515608,MOUSE,-4,10,MOVE
1770791381.532274,MOUSE,-1,10,MOVE
1770791381.548941,MOUSE,-4,8,MOVE
1770791381.565608,MOUSE,-1,10,MOVE
1770791381.582274,MOUSE,-4,11,MOVE
1770791381.598941,MOUSE,-4,10,MOVE
1770791381.615608,MOUSE,-4,9,MOVE
1770791381.632274,MOUSE,-1,8,MOVE
1770791381.648941,MOUSE,-4,10,MOVE
1770791381.665607,MOUSE,-6,9,MOVE
1770791381.682274,MOUSE,-1,8,MOVE
1770791381.698941,MOUSE,-5,7,MOVE
1770791381.715607,MOUSE,-3,10,MOVE
1770791381.732274,MOUSE,-4,7,MOVE
1770791381.748941,MOUSE,-5,9,MOVE
1770791381.765607,MOUSE,-4,8,MOVE
1770791381.782274,MOUSE,-2,9,MOVE
1770791381.798941,MOUSE,-6,8,MOVE
1770791381.815607,MOUSE,-3,7,MOVE
1770791381.832274,MOUSE,-4,10,MOVE
1770791381.848941,MOUSE,-3,8,MOVE
1770791381.865607,MOUSE,-1,7,MOVE
1770791381.882274,MOUSE,-5,9,MOVE
1770791381.898941,MOUSE,-1,7,MOVE
1770791381.915607,MOUSE,-2,6,MOVE
1770791381.932274,MOUSE,-5,8,MOVE
1770791381.948941,MOUSE,1,8,MOVE
1770791381.965607,MOUSE,-1,7,MOVE
1770791381.982274,MOUSE,-3,7,MOVE
1770791381.998940,MOUSE,0,6,MOVE
1770791382.015607,MOUSE,0,7,MOVE
1770791382.032274,MOUSE,-2,5,MOVE
1770791382.048940,MOUSE,1,8,MOVE
1770791382.065607,MOUSE,1,4,MOVE
1770791382.082274,MOUSE,3,8,MOVE
1770791382.098940,MOUSE,-1,4,MOVE
1770791382.115607,MOUSE,3,7,MOVE
1770791382.132274,MOUSE,5,4,MOVE
1770791382.148940,MOUSE,3,6,MOVE
1770791382.165607,MOUSE,4,4,MOVE
1770791382.182274,MOUSE,5,5,MOVE
1770791382.293478,MOUSE,0,0,LEFT_DOWN
1770791382.384337,MOUSE,0,0,LEFT_UP
1770791382.352147,MOUSE,0,0,LEFT_DOWN
1770791382.451077,MOUSE,0,0,LEFT_UP
1770791382.480145,MOUSE,0,0,LEFT_DOWN
1770791382.580673,MOUSE,0,0,LEFT_UP
1770791383.390302,MOUSE,-2,0,MOVE
1770791383.406969,MOUSE,9,-5,MOVE
1770791383.423635,MOUSE,7,-4,MOVE
1770791383.440302,MOUSE,8,-3,MOVE
1770791383.456969,MOUSE,8,-2,MOVE
1770791383.473635,MOUSE,10,-6,MOVE
1770791383.490302,MOUSE,5,-3,MOVE
1770791383.506969,MOUSE,8,-3,MOVE
1770791383.523635,MOUSE,8,-3,MOVE
1770791383.540302,MOUSE,9,-2,MOVE
1770791383.556969,MOUSE,7,-3,MOVE
1770791383.573635,MOUSE,7,-2,MOVE
1770791383.590302,MOUSE,10,-5,MOVE
1770791383.606969,MOUSE,8,-3,MOVE
1770791383.623635,MOUSE,7,-2,MOVE
1770791383.640302,MOUSE,9,-1,MOVE
1770791383.656969,MOUSE,5,-2,MOVE
1770791383.673635,MOUSE,8,-4,MOVE
1770791383.690302,MOUSE,9,-2,MOVE
1770791383.706969,MOUSE,9,0,MOVE
1770791383.723635,MOUSE,6,-3,MOVE
1770791383.740302,MOUSE,8,-2,MOVE
1770791383.756968,MOUSE,8,-2,MOVE
1770791383.773635,MOUSE,8,-1,MOVE
1770791383.790302,MOUSE,8,-1,MOVE
1770791383.806968,MOUSE,7,-1,MOVE
1770791383.823635,MOUSE,8,-2,MOVE
1770791383.840302,MOUSE,10,-2,MOVE
1770791383.856968,MOUSE,6,0,MOVE
1770791383.873635,MOUSE,9,-3,MOVE
1770791383.890302,MOUSE,9,0,MOVE
1770791383.906968,MOUSE,7,-1,MOVE
1770791383.923635,MOUSE,9,-2,MOVE
1770791383.940302,MOUSE,6,1,MOVE
1770791383.956968,MOUSE,10,-2,MOVE
1770791383.973635,MOUSE,7,-2,MOVE
1770791383.990302,MOUSE,6,1,MOVE
1770791384.006968,MOUSE,10,-1,MOVE
1770791384.023635,MOUSE,7,0,MOVE
1770791384.040302,MOUSE,9,-1,MOVE
1770791384.056968,MOUSE,7,-2,MOVE
1770791384.073635,MOUSE,9,1,MOVE
1770791384.090302,MOUSE,7,-2,MOVE
1770791384.106968,MOUSE,10,1,MOVE
1770791384.123635,MOUSE,8,-1,MOVE
1770791384.140301,MOUSE,8,-1,MOVE
1770791384.156968,MOUSE,6,1,MOVE
1770791384.173635,MOUSE,8,-1,MOVE
1770791384.190301,MOUSE,9,-1,MOVE
1770791384.206968,MOUSE,7,1,MOVE
1770791384.223635,MOUSE,10,-2,MOVE
1770791384.240301,MOUSE,7,0,MOVE
1770791384.256968,MOUSE,6,2,MOVE
1770791384.273635,MOUSE,8,-1,MOVE
1770791384.290301,MOUSE,10,1,MOVE
1770791384.306968,MOUSE,6,0,MOVE
1770791384.323635,MOUSE,8,-2,MOVE
1770791384.340301,MOUSE,10,-1,MOVE
1770791384.356968,MOUSE,7,2,MOVE
1770791384.373635,MOUSE,8,-3,MOVE
1770791384.390301,MOUSE,9,3,MOVE
1770791384.406968,MOUSE,8,-3,MOVE
1770791384.423635,MOUSE,7,2,MOVE
1770791384.440301,MOUSE,9,-3,MOVE
1770791384.456968,MOUSE,7,3,MOVE
1770791384.473634,MOUSE,7,-1,MOVE
1770791384.490301,MOUSE,10,0,MOVE
1770791384.506968,MOUSE,7,-1,MOVE
1770791384.523634,MOUSE,9,0,MOVE
1770791384.540301,MOUSE,7,-1,MOVE
1770791384.556968,MOUSE,8,1,MOVE
1770791384.573634,MOUSE,8,-1,MOVE
1770791384.590301,MOUSE,9,-2,MOVE
1770791384.606968,MOUSE,5,-1,MOVE
1770791384.623634,MOUSE,9,1,MOVE
1770791384.640301,MOUSE,7,0,MOVE
1770791384.656968,MOUSE,9,-3,MOVE
1770791384.673634,MOUSE,7,0,MOVE
1770791384.690301,MOUSE,10,1,MOVE
1770791384.706968,MOUSE,7,-1,MOVE
1770791384.723634,MOUSE,9,-1,MOVE
1770791384.740301,MOUSE,6,-2,MOVE
1770791384.756968,MOUSE,9,-1,MOVE
1770791384.773634,MOUSE,7,0,MOVE
1770791384.790301,MOUSE,7,-2,MOVE
1770791384.806967,MOUSE,8,0,MOVE
1770791384.823634,MOUSE,9,0,MOVE
1770791384.840301,MOUSE,8,-2,MOVE
1770791384.856967,MOUSE,9,0,MOVE
1770791384.873634,MOUSE,8,-3,MOVE
1770791384.890301,MOUSE,7,-1,MOVE
1770791384.906967,MOUSE,6,-2,MOVE
1770791384.923634,MOUSE,9,-1,MOVE
1770791384.940301,MOUSE,9,-3,MOVE
1770791384.956967,MOUSE,6,-2,MOVE
1770791384.973634,MOUSE,8,0,MOVE
1770791384.990301,MOUSE,7,-3,MOVE
1770791385.006967,MOUSE,9,-2,MOVE
1770791385.023634,MOUSE,6,-2,MOVE
1770791385.040301,MOUSE,7,-2,MOVE
1770791385.056967,MOUSE,11,-1,MOVE
1770791385.073634,MOUSE,7,-4,MOVE
1770791385.090301,MOUSE,6,-2,MOVE
1770791385.106967,MOUSE,9,-3,MOVE
1770791385.123634,MOUSE,6,-3,MOVE
1770791385.140301,MOUSE,9,-1,MOVE
1770791385.156967,MOUSE,6,-5,MOVE
1770791385.173634,MOUSE,9,-3,MOVE
1770791385.190300,MOUSE,6,-2,MOVE
1770791385.206967,MOUSE,9,-2,MOVE
1770791385.223634,MOUSE,7,-4,MOVE
1770791385.240300,MOUSE,7,-3,MOVE
1770791385.256967,MOUSE,8,-6,MOVE
1770791385.273634,MOUSE,7,-4,MOVE
1770791385.290300,MOUSE,7,-4,MOVE
1770791385.306967,MOUSE,9,-3,MOVE
1770791385.323634,MOUSE,7,-3,MOVE
1770791385.340300,MOUSE,9,-6,MOVE
1770791385.356967,MOUSE,5,-5,MOVE
1770791385.373634,MOUSE,7,-5,MOVE
1770791385.390300,MOUSE,9,-3,MOVE
1770791385.406967,MOUSE,6,-5,MOVE
1770791385.423634,MOUSE,7,-7,MOVE
1770791385.440300,MOUSE,9,-5,MOVE
1770791385.456967,MOUSE,8,-3,MOVE
1770791385.473634,MOUSE,6,-7,MOVE
1770791385.490300,MOUSE,8,-6,MOVE
1770791385.506967,MOUSE,8,-4,MOVE
1770791385.523633,MOUSE,5,-6,MOVE
1770791385.540300,MOUSE,7,-8,MOVE
1770791385.556967,MOUSE,9,-6,MOVE
1770791385.573633,MOUSE,6,-6,MOVE
1770791385.590300,MOUSE,7,-6,MOVE
1770791385.606967,MOUSE,8,-9,MOVE
1770791385.623633,MOUSE,6,-6,MOVE
1770791385.640300,MOUSE,7,-7,MOVE
1770791385.656967,MOUSE,8,-6,MOVE
1770791385.673633,MOUSE,7,-10,MOVE
1770791385.690300,MOUSE,8,-7,MOVE
1770791385.706967,MOUSE,8,-8,MOVE
1770791385.723633,MOUSE,7,-9,MOVE
1770791385.853927,MOUSE,0,0,LEFT_DOWN
1770791385.918701,MOUSE,0,0,LEFT_UP
1770791385.923255,MOUSE,0,0,LEFT_DOWN
1770791386.001166,MOUSE,0,0,LEFT_UP
1770791386.014564,MOUSE,0,0,LEFT_DOWN
1770791386.095028,MOUSE,0,0,LEFT_UP
1770791386.083506,MOUSE,0,0,LEFT_DOWN
1770791386.201706,MOUSE,0,0,LEFT_UP
1770791387.263479,MOUSE,0,-1,MOVE
1770791387.280146,MOUSE,-13,5,MOVE
1770791387.296813,MOUSE,-10,3,MOVE
1770791387.313479,MOUSE,-11,4,MOVE
1770791387.330146,MOUSE,-12,5,MOVE
1770791387.346812,MOUSE,-10,5,MOVE
1770791387.363479,MOUSE,-13,5,MOVE
1770791387.380146,MOUSE,-11,3,MOVE
1770791387.396812,MOUSE,-10,4,MOVE
1770791387.413479,MOUSE,-11,6,MOVE
