1770791355.291734,MOUSE,-3,-2,MOVE
1770791355.308401,MOUSE,-3,-2,MOVE
1770791355.325068,MOUSE,-3,-2,MOVE
1770791355.325068,MOUSE,0,0,LEFT_DOWN
1770791355.335068,MOUSE,0,0,LEFT_UP
1770791355.341734,MOUSE,0,3,MOVE
1770791355.358401,MOUSE,0,3,MOVE
1770791355.375068,MOUSE,0,3,MOVE
1770791355.391734,MOUSE,0,3,MOVE
1770791355.408401,MOUSE,0,3,MOVE
1770791355.425068,MOUSE,0,3,MOVE
1770791355.441734,MOUSE,0,3,MOVE
1770791355.458401,MOUSE,0,3,MOVE
1770791355.475068,MOUSE,0,3,MOVE
1770791355.491734,MOUSE,0,3,MOVE
1770791355.508401,MOUSE,0,3,MOVE
1770791355.525068,MOUSE,0,3,MOVE
1770791355.541734,MOUSE,0,3,MOVE
1770791355.558401,MOUSE,0,3,MOVE
1770791355.575068,MOUSE,0,3,MOVE
1770791355.591734,MOUSE,0,3,MOVE
1770791355.608401,MOUSE,0,3,MOVE
1770791355.625067,MOUSE,0,3,MOVE
1770791355.641734,MOUSE,0,3,MOVE
1770791355.658401,MOUSE,0,3,MOVE
1770791355.675067,MOUSE,0,3,MOVE
1770791355.691734,MOUSE,0,3,MOVE
1770791355.708401,MOUSE,0,3,MOVE
1770791355.725067,MOUSE,0,3,MOVE
1770791355.741734,MOUSE,0,3,MOVE
1770791355.758401,MOUSE,0,3,MOVE
1770791355.775067,MOUSE,0,3,MOVE
1770791355.791734,MOUSE,0,3,MOVE
1770791355.808401,MOUSE,0,3,MOVE
1770791355.825067,MOUSE,0,3,MOVE
1770791355.841734,MOUSE,0,3,MOVE
1770791355.858401,MOUSE,0,3,MOVE
1770791355.875067,MOUSE,0,3,MOVE
1770791355.891734,MOUSE,0,3,MOVE
1770791355.908401,MOUSE,0,3,MOVE
1770791355.925067,MOUSE,0,3,MOVE
1770791355.941734,MOUSE,0,3,MOVE
1770791355.958400,MOUSE,0,3,MOVE
1770791355.975067,MOUSE,0,3,MOVE
1770791355.991734,MOUSE,0,3,MOVE
1770791356.008400,MOUSE,0,3,MOVE
1770791356.025067,MOUSE,0,3,MOVE
1770791356.041734,MOUSE,0,3,MOVE
1770791356.058400,MOUSE,0,3,MOVE
1770791356.075067,MOUSE,0,3,MOVE
1770791356.091734,MOUSE,0,3,MOVE
1770791356.108400,MOUSE,0,3,MOVE
1770791356.125067,MOUSE,0,3,MOVE
1770791356.141734,MOUSE,0,3,MOVE
1770791356.158400,MOUSE,0,3,MOVE
1770791356.175067,MOUSE,0,3,MOVE
1770791356.191734,MOUSE,0,3,MOVE
1770791356.208400,MOUSE,0,3,MOVE
1770791356.225067,MOUSE,0,3,MOVE
1770791356.241734,MOUSE,0,3,MOVE
1770791356.258400,MOUSE,0,3,MOVE
1770791356.275067,MOUSE,0,3,MOVE
1770791356.291734,MOUSE,0,3,MOVE
1770791356.308400,MOUSE,0,3,MOVE
1770791356.325067,MOUSE,0,3,MOVE
1770791356.341733,MOUSE,0,3,MOVE
1770791356.358400,MOUSE,0,3,MOVE
1770791356.375067,MOUSE,0,3,MOVE
1770791356.391733,MOUSE,0,3,MOVE
1770791356.408400,MOUSE,0,3,MOVE
1770791356.425067,MOUSE,0,3,MOVE
1770791356.441733,MOUSE,0,3,MOVE
1770791356.458400,MOUSE,0,3,MOVE
1770791356.475067,MOUSE,0,3,MOVE
1770791356.491733,MOUSE,0,3,MOVE
1770791356.508400,MOUSE,0,3,MOVE
1770791356.525067,MOUSE,0,3,MOVE
1770791356.541733,MOUSE,0,3,MOVE
1770791356.558400,MOUSE,0,3,MOVE
1770791356.575067,MOUSE,0,3,MOVE
1770791356.591733,MOUSE,0,3,MOVE
1770791356.608400,MOUSE,0,3,MOVE
1770791356.625067,MOUSE,0,3,MOVE
1770791356.641733,MOUSE,0,3,MOVE
1770791356.658400,MOUSE,0,3,MOVE
1770791356.675066,MOUSE,0,3,MOVE
1770791356.691733,MOUSE,0,3,MOVE
1770791356.708400,MOUSE,0,3,MOVE
1770791356.725066,MOUSE,0,3,MOVE
1770791356.741733,MOUSE,0,3,MOVE
1770791356.758400,MOUSE,0,3,MOVE
1770791356.775066,MOUSE,0,3,MOVE
1770791356.791733,MOUSE,0,3,MOVE
1770791356.808400,MOUSE,0,3,MOVE
1770791356.825066,MOUSE,0,3,MOVE
1770791356.841733,MOUSE,0,3,MOVE
1770791356.858400,MOUSE,0,3,MOVE
1770791356.875066,MOUSE,0,3,MOVE
1770791356.891733,MOUSE,0,3,MOVE
1770791356.908400,MOUSE,0,3,MOVE
1770791356.925066,MOUSE,0,3,MOVE
1770791356.941733,MOUSE,0,3,MOVE
1770791356.958400,MOUSE,0,3,MOVE
1770791356.975066,MOUSE,0,3,MOVE
1770791356.991733,MOUSE,0,3,MOVE
1770791357.008399,MOUSE,0,3,MOVE
1770791357.025066,MOUSE,0,3,MOVE
1770791357.041733,MOUSE,0,3,MOVE
1770791357.058399,MOUSE,0,3,MOVE
1770791357.075066,MOUSE,0,3,MOVE
1770791357.091733,MOUSE,0,3,MOVE
1770791357.108399,MOUSE,0,3,MOVE
1770791357.125066,MOUSE,5,0,MOVE
1770791357.141733,MOUSE,5,0,MOVE
1770791357.158399,MOUSE,5,0,MOVE
1770791357.175066,MOUSE,5,0,MOVE
1770791357.191733,MOUSE,5,0,MOVE
1770791357.208399,MOUSE,5,0,MOVE
1770791357.225066,MOUSE,5,0,MOVE
1770791357.241733,MOUSE,5,0,MOVE
1770791357.258399,MOUSE,5,0,MOVE
1770791357.275066,MOUSE,5,0,MOVE
1770791357.291733,MOUSE,5,0,MOVE
1770791357.308399,MOUSE,5,0,MOVE
1770791357.325066,MOUSE,5,0,MOVE
1770791357.341733,MOUSE,5,0,MOVE
1770791357.358399,MOUSE,5,0,MOVE
1770791357.375066,MOUSE,5,0,MOVE
1770791357.391732,MOUSE,5,0,MOVE
1770791357.408399,MOUSE,5,-3,MOVE
1770791357.425066,MOUSE,5,-3,MOVE
1770791357.441732,MOUSE,5,-3,MOVE
1770791357.458399,MOUSE,5,-3,MOVE
1770791357.475066,MOUSE,5,-3,MOVE
1770791357.491732,MOUSE,5,-3,MOVE
1770791357.508399,MOUSE,5,-3,MOVE
1770791357.525066,MOUSE,5,-3,MOVE
1770791357.541732,MOUSE,5,-3,MOVE
1770791357.558399,MOUSE,5,-3,MOVE
1770791357.575066,MOUSE,5,-3,MOVE
1770791357.591732,MOUSE,5,-3,MOVE
1770791357.608399,MOUSE,5,-3,MOVE
1770791357.625066,MOUSE,5,-3,MOVE
1770791357.641732,MOUSE,5,-3,MOVE
1770791357.658399,MOUSE,5,-3,MOVE
1770791357.675066,MOUSE,5,-3,MOVE
1770791357.691732,MOUSE,5,-3,MOVE
1770791357.708399,MOUSE,5,-3,MOVE
1770791357.725065,MOUSE,5,-3,MOVE
1770791357.741732,MOUSE,5,-3,MOVE
1770791357.758399,MOUSE,5,-3,MOVE
1770791357.775065,MOUSE,5,-3,MOVE
1770791357.791732,MOUSE,5,-3,MOVE
1770791357.808399,MOUSE,5,-3,MOVE
1770791357.825065,MOUSE,5,-3,MOVE
1770791357.841732,MOUSE,5,-3,MOVE
1770791357.858399,MOUSE,5,-3,MOVE
1770791357.875065,MOUSE,5,-3,MOVE
1770791357.891732,MOUSE,5,-3,MOVE
1770791357.908399,MOUSE,5,-3,MOVE
1770791357.925065,MOUSE,5,-3,MOVE
1770791357.941732,MOUSE,5,-3,MOVE
1770791357.958399,MOUSE,5,-3,MOVE
1770791357.975065,MOUSE,5,-3,MOVE
1770791357.991732,MOUSE,5,-3,MOVE
1770791358.008399,MOUSE,5,-3,MOVE
1770791358.025065,MOUSE,5,-3,MOVE
1770791358.041732,MOUSE,5,-3,MOVE
1770791358.058398,MOUSE,5,-3,MOVE
1770791358.075065,MOUSE,5,-3,MOVE
1770791358.091732,MOUSE,5,-3,MOVE
1770791358.108398,MOUSE,5,-3,MOVE
1770791358.125065,MOUSE,5,-3,MOVE
1770791358.141732,MOUSE,5,-3,MOVE
1770791358.158398,MOUSE,5,-3,MOVE
1770791358.175065,MOUSE,5,-3,MOVE
1770791358.191732,MOUSE,5,-3,MOVE
1770791358.208398,MOUSE,5,-3,MOVE
1770791358.225065,MOUSE,5,-3,MOVE
1770791358.241732,MOUSE,5,-3,MOVE
1770791358.258398,MOUSE,5,-3,MOVE
1770791358.275065,MOUSE,5,-3,MOVE
1770791358.291732,MOUSE,5,-3,MOVE
1770791358.308398,MOUSE,5,-3,MOVE
1770791358.325065,MOUSE,5,-3,MOVE
1770791358.341732,MOUSE,5,-3,MOVE
1770791358.358398,MOUSE,5,-3,MOVE
1770791358.375065,MOUSE,5,-3,MOVE
1770791358.391732,MOUSE,5,-3,MOVE
1770791358.408398,MOUSE,5,-3,MOVE
1770791358.425065,MOUSE,5,-3,MOVE
1770791358.441731,MOUSE,5,-3,MOVE
1770791358.458398,MOUSE,5,-3,MOVE
1770791358.475065,MOUSE,5,-3,MOVE
1770791358.491731,MOUSE,5,-3,MOVE
1770791358.508398,MOUSE,5,-3,MOVE
1770791358.525065,MOUSE,5,-3,MOVE
1770791358.541731,MOUSE,5,-3,MOVE
1770791358.558398,MOUSE,5,-3,MOVE
1770791358.575065,MOUSE,5,-3,MOVE
1770791358.591731,MOUSE,5,-3,MOVE
1770791358.608398,MOUSE,5,-3,MOVE
1770791358.608398,MOUSE,0,0,LEFT_DOWN
1770791358.618398,MOUSE,0,0,LEFT_UP
1770791358.625065,MOUSE,5,-3,MOVE
1770791358.641731,MOUSE,5,-3,MOVE
1770791358.658398,MOUSE,5,-3,MOVE
1770791358.675065,MOUSE,5,-3,MOVE
1770791358.691731,MOUSE,5,-3,MOVE
1770791358.708398,MOUSE,5,-3,MOVE
1770791358.725065,MOUSE,5,-3,MOVE
1770791358.741731,MOUSE,5,-3,MOVE
1770791358.758398,MOUSE,5,-3,MOVE
1770791358.775064,MOUSE,5,-3,MOVE
1770791358.775064,MOUSE,0,0,LEFT_DOWN
1770791358.785064,MOUSE,0,0,LEFT_UP
1770791358.791731,MOUSE,5,-3,MOVE
1770791358.808398,MOUSE,5,-3,MOVE
1770791358.825064,MOUSE,5,-3,MOVE
1770791358.841731,MOUSE,5,-3,MOVE
1770791358.858398,MOUSE,5,-3,MOVE
1770791358.875064,MOUSE,5,-3,MOVE
1770791358.891731,MOUSE,5,-3,MOVE
1770791358.908398,MOUSE,5,-3,MOVE
1770791358.925064,MOUSE,5,-3,MOVE
1770791358.941731,MOUSE,5,-3,MOVE
1770791358.941731,MOUSE,0,0,LEFT_DOWN
1770791358.951731,MOUSE,0,0,LEFT_UP
1770791358.958398,MOUSE,5,-3,MOVE
1770791358.975064,MOUSE,5,-3,MOVE
1770791358.991731,MOUSE,5,-3,MOVE
1770791359.008398,MOUSE,5,-3,MOVE
1770791359.025064,MOUSE,5,-3,MOVE
1770791359.041731,MOUSE,5,-3,MOVE
1770791359.058398,MOUSE,5,-3,MOVE
1770791359.075064,MOUSE,5,-3,MOVE
1770791359.091731,MOUSE,5,-3,MOVE
1770791359.108397,MOUSE,5,-3,MOVE
1770791359.108397,MOUSE,0,0,LEFT_DOWN
1770791359.118397,MOUSE,0,0,LEFT_UP
1770791359.125064,MOUSE,5,-3,MOVE
1770791359.141731,MOUSE,5,-3,MOVE
1770791359.158397,MOUSE,5,-3,MOVE
1770791359.175064,MOUSE,5,-3,MOVE
1770791359.191731,MOUSE,5,-3,MOVE
1770791359.208397,MOUSE,3,4,MOVE
1770791359.225064,MOUSE,3,4,MOVE
1770791359.241731,MOUSE,3,4,MOVE
1770791359.258397,MOUSE,3,4,MOVE
1770791359.275064,MOUSE,3,4,MOVE
1770791359.291731,MOUSE,3,4,MOVE
1770791359.308397,MOUSE,3,4,MOVE
1770791359.325064,MOUSE,3,4,MOVE
1770791359.341731,MOUSE,3,4,MOVE
1770791359.358397,MOUSE,3,4,MOVE
1770791359.375064,MOUSE,3,4,MOVE
1770791359.391731,MOUSE,3,4,MOVE
1770791359.408397,MOUSE,3,4,MOVE
1770791359.425064,MOUSE,3,4,MOVE
1770791359.441730,MOUSE,3,4,MOVE
1770791359.458397,MOUSE,3,4,MOVE
1770791359.475064,MOUSE,3,4,MOVE
1770791359.491730,MOUSE,3,4,MOVE
1770791359.508397,MOUSE,3,4,MOVE
1770791359.525064,MOUSE,3,4,MOVE
1770791359.541730,MOUSE,3,4,MOVE
1770791359.558397,MOUSE,3,4,MOVE
1770791359.575064,MOUSE,3,4,MOVE
1770791359.591730,MOUSE,3,4,MOVE
1770791359.608397,MOUSE,3,4,MOVE
1770791359.625064,MOUSE,3,4,MOVE
1770791359.641730,MOUSE,3,4,MOVE
1770791359.658397,MOUSE,3,4,MOVE
1770791359.675064,MOUSE,3,4,MOVE
1770791359.691730,MOUSE,3,4,MOVE
1770791359.708397,MOUSE,3,4,MOVE
1770791359.725064,MOUSE,3,4,MOVE
1770791359.741730,MOUSE,3,4,MOVE
1770791359.758397,MOUSE,3,4,MOVE
1770791359.775064,MOUSE,3,4,MOVE
1770791359.791730,MOUSE,3,4,MOVE
1770791359.808397,MOUSE,3,4,MOVE
1770791359.825063,MOUSE,3,4,MOVE
1770791359.841730,MOUSE,3,4,MOVE
1770791359.858397,MOUSE,3,4,MOVE
1770791359.875063,MOUSE,3,4,MOVE
1770791359.891730,MOUSE,3,4,MOVE
1770791359.908397,MOUSE,3,4,MOVE
1770791359.925063,MOUSE,3,4,MOVE
1770791359.941730,MOUSE,3,4,MOVE
1770791359.958397,MOUSE,3,4,MOVE
1770791359.975063,MOUSE,3,4,MOVE
1770791359.991730,MOUSE,3,4,MOVE
1770791360.008397,MOUSE,3,4,MOVE
1770791360.025063,MOUSE,3,4,MOVE
1770791360.041730,MOUSE,3,4,MOVE
1770791360.058397,MOUSE,3,4,MOVE
1770791360.075063,MOUSE,3,4,MOVE
1770791360.091730,MOUSE,3,4,MOVE
1770791360.108397,MOUSE,3,4,MOVE
1770791360.125063,MOUSE,3,4,MOVE
1770791360.141730,MOUSE,3,4,MOVE
1770791360.158396,MOUSE,3,4,MOVE
1770791360.175063,MOUSE,3,4,MOVE
1770791360.191730,MOUSE,3,4,MOVE
1770791360.208396,MOUSE,3,4,MOVE
1770791360.225063,MOUSE,3,4,MOVE
1770791360.241730,MOUSE,3,4,MOVE
1770791360.258396,MOUSE,3,4,MOVE
1770791360.275063,MOUSE,3,4,MOVE
1770791360.291730,MOUSE,3,4,MOVE
1770791360.308396,MOUSE,3,4,MOVE
1770791360.325063,MOUSE,3,4,MOVE
1770791360.341730,MOUSE,3,4,MOVE
1770791360.358396,MOUSE,3,4,MOVE
1770791360.375063,MOUSE,3,4,MOVE
1770791360.391730,MOUSE,3,4,MOVE
1770791360.408396,MOUSE,3,4,MOVE
1770791360.425063,MOUSE,3,4,MOVE
1770791360.441730,MOUSE,3,4,MOVE
1770791360.458396,MOUSE,3,4,MOVE
1770791360.475063,MOUSE,3,4,MOVE
1770791360.491729,MOUSE,3,4,MOVE
1770791360.508396,MOUSE,3,4,MOVE
1770791360.525063,MOUSE,3,4,MOVE
1770791360.541729,MOUSE,3,4,MOVE
1770791360.558396,MOUSE,3,4,MOVE
1770791360.575063,MOUSE,3,4,MOVE
1770791360.591729,MOUSE,3,4,MOVE
1770791360.608396,MOUSE,3,4,MOVE
1770791360.625063,MOUSE,3,4,MOVE
1770791360.641729,MOUSE,3,4,MOVE
1770791360.658396,MOUSE,3,4,MOVE
1770791360.675063,MOUSE,3,4,MOVE
1770791360.691729,MOUSE,3,4,MOVE
1770791360.708396,MOUSE,3,4,MOVE
1770791360.725063,MOUSE,3,4,MOVE
1770791360.741729,MOUSE,3,4,MOVE
1770791360.758396,MOUSE,3,4,MOVE
1770791360.775063,MOUSE,3,4,MOVE
1770791360.791729,MOUSE,3,4,MOVE
1770791360.808396,MOUSE,3,4,MOVE
1770791360.825063,MOUSE,3,4,MOVE
1770791360.841729,MOUSE,3,4,MOVE
1770791360.858396,MOUSE,3,4,MOVE
1770791360.875062,MOUSE,3,4,MOVE
1770791360.891729,MOUSE,3,4,MOVE
1770791360.908396,MOUSE,3,4,MOVE
1770791360.925062,MOUSE,3,4,MOVE
1770791360.941729,MOUSE,3,4,MOVE
1770791360.958396,MOUSE,3,4,MOVE
1770791360.975062,MOUSE,3,4,MOVE
1770791360.991729,MOUSE,1,-2,MOVE
1770791361.008396,MOUSE,1,-2,MOVE
1770791361.025062,MOUSE,1,-2,MOVE
1770791361.041729,MOUSE,1,-2,MOVE
1770791361.058396,MOUSE,1,-2,MOVE
1770791361.075062,MOUSE,1,-2,MOVE
1770791361.091729,MOUSE,1,-2,MOVE
1770791361.108396,MOUSE,1,-2,MOVE
1770791361.125062,MOUSE,1,-2,MOVE
1770791361.141729,MOUSE,1,-2,MOVE
1770791361.158396,MOUSE,1,-2,MOVE
1770791361.175062,MOUSE,1,-2,MOVE
1770791361.191729,MOUSE,1,-2,MOVE
1770791361.208395,MOUSE,1,-2,MOVE
1770791361.225062,MOUSE,1,-2,MOVE
1770791361.241729,MOUSE,1,-2,MOVE
1770791361.258395,MOUSE,1,-2,MOVE
1770791361.275062,MOUSE,1,-2,MOVE
1770791361.291729,MOUSE,1,-2,MOVE
1770791361.308395,MOUSE,1,-2,MOVE
1770791361.325062,MOUSE,1,-2,MOVE
1770791361.341729,MOUSE,1,-2,MOVE
1770791361.358395,MOUSE,1,-2,MOVE
1770791361.375062,MOUSE,1,-2,MOVE
1770791361.391729,MOUSE,1,-2,MOVE
1770791361.408395,MOUSE,1,-2,MOVE
1770791361.425062,MOUSE,1,-2,MOVE
1770791361.441729,MOUSE,1,-2,MOVE
1770791361.458395,MOUSE,1,-2,MOVE
1770791361.475062,MOUSE,1,-2,MOVE
1770791361.491729,MOUSE,1,-2,MOVE
1770791361.508395,MOUSE,1,-2,MOVE
1770791361.525062,MOUSE,1,-2,MOVE
1770791361.541728,MOUSE,1,-2,MOVE
1770791361.558395,MOUSE,1,-2,MOVE
1770791361.575062,MOUSE,1,-2,MOVE
1770791361.591728,MOUSE,1,-2,MOVE
1770791361.608395,MOUSE,1,-2,MOVE
1770791361.625062,MOUSE,1,-2,MOVE
1770791361.641728,MOUSE,1,-2,MOVE
1770791361.658395,MOUSE,1,-2,MOVE
1770791361.675062,MOUSE,1,-2,MOVE
1770791361.691728,MOUSE,1,-2,MOVE
1770791361.708395,MOUSE,1,-2,MOVE
1770791361.725062,MOUSE,1,-2,MOVE
1770791361.741728,MOUSE,1,-2,MOVE
1770791361.758395,MOUSE,1,-2,MOVE
1770791361.775062,MOUSE,1,-2,MOVE
1770791361.791728,MOUSE,1,-2,MOVE
1770791361.808395,MOUSE,1,-2,MOVE
1770791361.825062,MOUSE,1,-2,MOVE
1770791361.841728,MOUSE,1,-2,MOVE
1770791361.858395,MOUSE,1,-2,MOVE
1770791361.875062,MOUSE,1,-2,MOVE
1770791361.891728,MOUSE,1,-2,MOVE
1770791361.908395,MOUSE,1,-2,MOVE
1770791361.925061,MOUSE,1,-2,MOVE
1770791361.941728,MOUSE,1,-2,MOVE
1770791361.958395,MOUSE,1,-2,MOVE
1770791361.975061,MOUSE,1,-2,MOVE
1770791361.991728,MOUSE,1,-2,MOVE
1770791362.008395,MOUSE,1,-2,MOVE
1770791362.025061,MOUSE,1,-2,MOVE
1770791362.041728,MOUSE,1,-2,MOVE
1770791362.058395,MOUSE,1,-2,MOVE
1770791362.075061,MOUSE,1,-2,MOVE
1770791362.091728,MOUSE,1,-2,MOVE
1770791362.108395,MOUSE,1,-2,MOVE
1770791362.125061,MOUSE,1,-2,MOVE
1770791362.141728,MOUSE,1,-2,MOVE
1770791362.158395,MOUSE,1,-2,MOVE
1770791362.175061,MOUSE,1,-2,MOVE
1770791362.191728,MOUSE,1,-2,MOVE
1770791362.208395,MOUSE,1,-2,MOVE
1770791362.225061,MOUSE,1,-2,MOVE
1770791362.241728,MOUSE,1,-2,MOVE
1770791362.258394,MOUSE,1,-2,MOVE
1770791362.275061,MOUSE,1,-2,MOVE
1770791362.291728,MOUSE,1,-2,MOVE
1770791362.308394,MOUSE,1,-2,MOVE
1770791362.325061,MOUSE,1,-2,MOVE
1770791362.341728,MOUSE,1,-2,MOVE
1770791362.358394,MOUSE,1,-2,MOVE
1770791362.375061,MOUSE,1,-2,MOVE
1770791362.391728,MOUSE,1,-2,MOVE
1770791362.408394,MOUSE,1,-2,MOVE
1770791362.425061,MOUSE,1,-2,MOVE
1770791362.441728,MOUSE,1,-2,MOVE
1770791362.458394,MOUSE,1,-2,MOVE
1770791362.475061,MOUSE,1,-2,MOVE
1770791362.491728,MOUSE,1,-2,MOVE
1770791362.508394,MOUSE,1,-2,MOVE
1770791362.525061,MOUSE,1,-2,MOVE
1770791362.541728,MOUSE,1,-2,MOVE
1770791362.558394,MOUSE,1,-2,MOVE
1770791362.575061,MOUSE,1,-2,MOVE
1770791362.591727,MOUSE,1,-2,MOVE
1770791362.608394,MOUSE,1,-2,MOVE
1770791362.625061,MOUSE,1,-2,MOVE
1770791362.641727,MOUSE,1,-2,MOVE
1770791362.658394,MOUSE,1,-2,MOVE
1770791362.675061,MOUSE,1,-2,MOVE
1770791362.691727,MOUSE,1,-2,MOVE
1770791362.708394,MOUSE,1,-2,MOVE
1770791362.725061,MOUSE,1,-2,MOVE
1770791362.741727,MOUSE,1,-2,MOVE
1770791362.758394,MOUSE,1,-2,MOVE
1770791362.775061,MOUSE,1,-2,MOVE
1770791362.791727,MOUSE,1,-2,MOVE
1770791362.808394,MOUSE,1,-2,MOVE
1770791362.825061,MOUSE,0,2,MOVE
1770791362.841727,MOUSE,0,2,MOVE
1770791362.858394,MOUSE,0,2,MOVE
1770791362.875061,MOUSE,0,2,MOVE
1770791362.891727,MOUSE,0,2,MOVE
1770791362.908394,MOUSE,0,2,MOVE
1770791362.925061,MOUSE,0,2,MOVE
1770791362.941727,MOUSE,0,2,MOVE
1770791362.958394,MOUSE,0,2,MOVE
1770791362.975060,MOUSE,0,2,MOVE
1770791362.991727,MOUSE,0,2,MOVE
1770791363.008394,MOUSE,0,2,MOVE
1770791363.025060,MOUSE,0,2,MOVE
1770791363.041727,MOUSE,0,2,MOVE
1770791363.058394,MOUSE,0,2,MOVE
1770791363.075060,MOUSE,0,2,MOVE
1770791363.091727,MOUSE,0,2,MOVE
1770791363.108394,MOUSE,0,2,MOVE
1770791363.125060,MOUSE,0,2,MOVE
1770791363.125060,MOUSE,0,0,LEFT_DOWN
1770791363.135060,MOUSE,0,0,LEFT_UP
1770791363.141727,MOUSE,0,2,MOVE
1770791363.158394,MOUSE,0,2,MOVE
1770791363.175060,MOUSE,0,2,MOVE
1770791363.191727,MOUSE,0,2,MOVE
1770791363.208394,MOUSE,0,2,MOVE
1770791363.208394,MOUSE,0,0,LEFT_DOWN
1770791363.218394,MOUSE,0,0,LEFT_UP
1770791363.225060,MOUSE,0,2,MOVE
1770791363.241727,MOUSE,0,2,MOVE
1770791363.258394,MOUSE,0,2,MOVE
1770791363.275060,MOUSE,0,2,MOVE
1770791363.291727,MOUSE,0,2,MOVE
1770791363.291727,MOUSE,0,0,LEFT_DOWN
1770791363.301727,MOUSE,0,0,LEFT_UP
1770791363.308393,MOUSE,0,2,MOVE
1770791363.325060,MOUSE,0,2,MOVE
1770791363.341727,MOUSE,0,2,MOVE
1770791363.358393,MOUSE,0,2,MOVE
