1770791371.289801,MOUSE,4,-5,MOVE
1770791371.306468,MOUSE,5,-6,MOVE
1770791371.323134,MOUSE,6,-3,MOVE
1770791371.339801,MOUSE,2,-5,MOVE
1770791371.356468,MOUSE,7,-7,MOVE
1770791371.373134,MOUSE,2,-2,MOVE
1770791371.389801,MOUSE,7,-4,MOVE
1770791371.406468,MOUSE,6,-4,MOVE
1770791371.423134,MOUSE,4,-6,MOVE
1770791371.439801,MOUSE,4,-3,MOVE
1770791371.456468,MOUSE,7,-6,MOVE
1770791371.473134,MOUSE,5,-2,MOVE
1770791371.489801,MOUSE,4,-6,MOVE
1770791371.506468,MOUSE,6,-2,MOVE
1770791371.523134,MOUSE,9,-4,MOVE
1770791371.539801,MOUSE,5,-3,MOVE
1770791371.556468,MOUSE,5,-3,MOVE
1770791371.573134,MOUSE,7,-5,MOVE
1770791371.589801,MOUSE,8,-3,MOVE
1770791371.606467,MOUSE,6,-1,MOVE
1770791371.623134,MOUSE,6,-2,MOVE
1770791371.639801,MOUSE,8,-3,MOVE
1770791371.656467,MOUSE,10,-3,MOVE
1770791371.673134,MOUSE,8,-1,MOVE
1770791371.689801,MOUSE,7,-3,MOVE
1770791371.706467,MOUSE,7,-1,MOVE
1770791371.723134,MOUSE,9,-2,MOVE
1770791371.739801,MOUSE,10,-2,MOVE
1770791371.756467,MOUSE,11,-1,MOVE
1770791371.773134,MOUSE,9,-1,MOVE
1770791371.789801,MOUSE,11,0,MOVE
1770791371.806467,MOUSE,9,1,MOVE
1770791371.823134,MOUSE,13,-2,MOVE
1770791371.839801,MOUSE,9,2,MOVE
1770791371.856467,MOUSE,13,-1,MOVE
1770791371.873134,MOUSE,11,2,MOVE
1770791371.992344,MOUSE,0,0,LEFT_DOWN
1770791372.068027,MOUSE,0,0,LEFT_UP
1770791372.058925,MOUSE,0,0,LEFT_DOWN
1770791372.138197,MOUSE,0,0,LEFT_UP
1770791372.154969,MOUSE,0,0,LEFT_DOWN
1770791372.227416,MOUSE,0,0,LEFT_UP
1770791372.598083,MOUSE,1,1,MOVE
1770791372.614750,MOUSE,-1,-4,MOVE
1770791372.631417,MOUSE,-3,0,MOVE
1770791372.648083,MOUSE,-2,2,MOVE
1770791372.664750,MOUSE,1,-2,MOVE
1770791372.681417,MOUSE,-4,0,MOVE
1770791372.698083,MOUSE,-1,3,MOVE
1770791372.714750,MOUSE,-3,-1,MOVE
1770791372.731417,MOUSE,-4,3,MOVE
1770791372.748083,MOUSE,0,1,MOVE
1770791372.764750,MOUSE,-3,3,MOVE
1770791372.781417,MOUSE,-4,1,MOVE
1770791372.798083,MOUSE,-5,5,MOVE
1770791372.814750,MOUSE,-4,3,MOVE
1770791372.831417,MOUSE,-4,1,MOVE
1770791372.848083,MOUSE,-3,4,MOVE
1770791372.864750,MOUSE,-3,5,MOVE
1770791372.881417,MOUSE,-5,5,MOVE
1770791372.898083,MOUSE,-4,4,MOVE
1770791372.914750,MOUSE,-7,5,MOVE
1770791372.931417,MOUSE,-5,3,MOVE
1770791372.948083,MOUSE,-6,6,MOVE
1770791372.964750,MOUSE,-5,6,MOVE
1770791372.981416,MOUSE,-3,8,MOVE
1770791372.998083,MOUSE,-7,5,MOVE
1770791373.014750,MOUSE,-7,7,MOVE
1770791373.031416,MOUSE,-6,3,MOVE
1770791373.048083,MOUSE,-4,10,MOVE
1770791373.064750,MOUSE,-7,4,MOVE
1770791373.081416,MOUSE,-7,8,MOVE
1770791373.098083,MOUSE,-7,8,MOVE
1770791373.114750,MOUSE,-6,6,MOVE
1770791373.131416,MOUSE,-7,8,MOVE
1770791373.148083,MOUSE,-7,7,MOVE
1770791373.164750,MOUSE,-5,6,MOVE
1770791373.181416,MOUSE,-10,8,MOVE
1770791373.198083,MOUSE,-5,9,MOVE
1770791373.214750,MOUSE,-9,7,MOVE
1770791373.231416,MOUSE,-5,9,MOVE
1770791373.248083,MOUSE,-8,8,MOVE
1770791373.264750,MOUSE,-7,10,MOVE
1770791373.281416,MOUSE,-8,7,MOVE
1770791373.298083,MOUSE,-9,8,MOVE
1770791373.314749,MOUSE,-5,7,MOVE
1770791373.331416,MOUSE,-10,10,MOVE
1770791373.348083,MOUSE,-7,8,MOVE
1770791373.364749,MOUSE,-9,7,MOVE
1770791373.381416,MOUSE,-8,10,MOVE
1770791373.398083,MOUSE,-8,8,MOVE
1770791373.414749,MOUSE,-7,8,MOVE
1770791373.431416,MOUSE,-7,9,MOVE
1770791373.448083,MOUSE,-7,8,MOVE
1770791373.464749,MOUSE,-9,8,MOVE
1770791373.481416,MOUSE,-9,7,MOVE
1770791373.498083,MOUSE,-9,9,MOVE
1770791373.514749,MOUSE,-7,7,MOVE
1770791373.531416,MOUSE,-8,8,MOVE
1770791373.548083,MOUSE,-7,9,MOVE
1770791373.564749,MOUSE,-6,7,MOVE
1770791373.581416,MOUSE,-9,7,MOVE
1770791373.598083,MOUSE,-9,10,MOVE
1770791373.614749,MOUSE,-6,8,MOVE
1770791373.631416,MOUSE,-9,6,MOVE
1770791373.648082,MOUSE,-7,7,MOVE
1770791373.664749,MOUSE,-10,5,MOVE
1770791373.681416,MOUSE,-6,8,MOVE
1770791373.698082,MOUSE,-8,7,MOVE
1770791373.714749,MOUSE,-8,6,MOVE
1770791373.731416,MOUSE,-5,8,MOVE
1770791373.748082,MOUSE,-9,5,MOVE
1770791373.764749,MOUSE,-7,5,MOVE
1770791373.781416,MOUSE,-6,6,MOVE
1770791373.798082,MOUSE,-9,5,MOVE
1770791373.814749,MOUSE,-7,6,MOVE
1770791373.831416,MOUSE,-6,6,MOVE
1770791373.848082,MOUSE,-8,3,MOVE
1770791373.864749,MOUSE,-5,7,MOVE
1770791373.881416,MOUSE,-7,3,MOVE
1770791373.898082,MOUSE,-6,3,MOVE
1770791373.914749,MOUSE,-7,3,MOVE
1770791373.931416,MOUSE,-6,4,MOVE
1770791373.948082,MOUSE,-7,4,MOVE
1770791373.964749,MOUSE,-6,3,MOVE
1770791373.981416,MOUSE,-3,2,MOVE
1770791373.998082,MOUSE,-6,1,MOVE
1770791374.014749,MOUSE,-7,3,MOVE
1770791374.031415,MOUSE,-4,-1,MOVE
1770791374.048082,MOUSE,-5,2,MOVE
1770791374.064749,MOUSE,-5,2,MOVE
1770791374.147807,MOUSE,0,0,LEFT_DOWN
1770791374.239880,MOUSE,0,0,LEFT_UP
1770791374.260956,MOUSE,0,0,LEFT_DOWN
1770791374.371175,MOUSE,0,0,LEFT_UP
1770791374.364463,MOUSE,-1,1,MOVE
1770791374.381130,MOUSE,-1,-15,MOVE
1770791374.397797,MOUSE,-3,-15,MOVE
1770791374.414463,MOUSE,-3,-13,MOVE
1770791374.431130,MOUSE,-2,-11,MOVE
1770791374.447797,MOUSE,-2,-11,MOVE
1770791374.464463,MOUSE,1,-12,MOVE
1770791374.481130,MOUSE,-2,-11,MOVE
1770791374.497797,MOUSE,0,-12,MOVE
1770791374.514463,MOUSE,0,-10,MOVE
1770791374.531130,MOUSE,2,-10,MOVE
1770791374.547796,MOUSE,2,-12,MOVE
1770791374.564463,MOUSE,1,-8,MOVE
1770791374.581130,MOUSE,2,-9,MOVE
1770791374.597796,MOUSE,2,-12,MOVE
1770791374.614463,MOUSE,0,-7,MOVE
1770791374.631130,MOUSE,3,-9,MOVE
1770791374.647796,MOUSE,4,-9,MOVE
1770791374.664463,MOUSE,2,-7,MOVE
1770791374.681130,MOUSE,5,-10,MOVE
1770791374.697796,MOUSE,4,-8,MOVE
1770791374.714463,MOUSE,2,-6,MOVE
1770791374.731130,MOUSE,4,-7,MOVE
1770791374.747796,MOUSE,4,-7,MOVE
1770791374.764463,MOUSE,5,-9,MOVE
1770791374.781130,MOUSE,4,-6,MOVE
1770791374.797796,MOUSE,2,-8,MOVE
1770791374.814463,MOUSE,7,-6,MOVE
1770791374.831130,MOUSE,3,-6,MOVE
1770791374.847796,MOUSE,3,-8,MOVE
1770791374.864463,MOUSE,4,-6,MOVE
1770791374.881130,MOUSE,5,-6,MOVE
1770791374.897796,MOUSE,4,-5,MOVE
1770791374.914463,MOUSE,4,-9,MOVE
1770791374.931129,MOUSE,3,-5,MOVE
1770791374.947796,MOUSE,4,-7,MOVE
1770791374.964463,MOUSE,5,-4,MOVE
1770791374.981129,MOUSE,3,-7,MOVE
1770791374.997796,MOUSE,5,-7,MOVE
1770791375.014463,MOUSE,4,-6,MOVE
1770791375.031129,MOUSE,2,-4,MOVE
1770791375.047796,MOUSE,4,-8,MOVE
1770791375.064463,MOUSE,0,-5,MOVE
1770791375.081129,MOUSE,4,-7,MOVE
1770791375.097796,MOUSE,1,-6,MOVE
1770791375.114463,MOUSE,3,-7,MOVE
1770791375.131129,MOUSE,2,-6,MOVE
1770791375.147796,MOUSE,2,-6,MOVE
1770791375.164463,MOUSE,0,-8,MOVE
1770791375.181129,MOUSE,0,-5,MOVE
1770791375.197796,MOUSE,-2,-10,MOVE
1770791375.214463,MOUSE,1,-5,MOVE
1770791375.231129,MOUSE,0,-7,MOVE
1770791375.247796,MOUSE,-3,-8,MOVE
1770791375.264462,MOUSE,0,-9,MOVE
1770791375.281129,MOUSE,-1,-6,MOVE
1770791375.297796,MOUSE,-5,-9,MOVE
1770791375.314462,MOUSE,-3,-8,MOVE
1770791375.331129,MOUSE,-3,-11,MOVE
1770791375.471009,MOUSE,0,0,LEFT_DOWN
1770791375.570873,MOUSE,0,0,LEFT_UP
1770791376.722077,MOUSE,0,1,MOVE
1770791376.738744,MOUSE,-3,-1,MOVE
1770791376.755410,MOUSE,-4,-2,MOVE
1770791376.772077,MOUSE,-1,1,MOVE
1770791376.788744,MOUSE,-3,1,MOVE
1770791376.805410,MOUSE,-3,1,MOVE
1770791376.822077,MOUSE,-2,0,MOVE
1770791376.838744,MOUSE,-4,2,MOVE
1770791376.855410,MOUSE,-3,3,MOVE
1770791376.872077,MOUSE,-1,1,MOVE
1770791376.888744,MOUSE,-4,2,MOVE
1770791376.905410,MOUSE,-3,3,MOVE
1770791376.922077,MOUSE,-4,2,MOVE
1770791376.938744,MOUSE,-4,2,MOVE
1770791376.955410,MOUSE,0,2,MOVE
1770791376.972077,MOUSE,-6,4,MOVE
1770791376.988744,MOUSE,-2,1,MOVE
1770791377.005410,MOUSE,-3,3,MOVE
1770791377.022077,MOUSE,-3,4,MOVE
1770791377.038743,MOUSE,-2,2,MOVE
1770791377.055410,MOUSE,-1,3,MOVE
1770791377.072077,MOUSE,-2,3,MOVE
1770791377.088743,MOUSE,-2,1,MOVE
1770791377.105410,MOUSE,-4,4,MOVE
1770791377.122077,MOUSE,-1,0,MOVE
1770791377.138743,MOUSE,1,3,MOVE
1770791377.155410,MOUSE,-4,0,MOVE
1770791377.172077,MOUSE,-1,3,MOVE
1770791377.188743,MOUSE,1,2,MOVE
1770791377.205410,MOUSE,-1,0,MOVE
1770791377.321793,MOUSE,0,0,LEFT_DOWN
1770791377.373667,MOUSE,0,0,LEFT_UP
1770791377.486989,MOUSE,1,-1,MOVE
1770791377.503655,MOUSE,1,13,MOVE
1770791377.520322,MOUSE,-1,12,MOVE
1770791377.536989,MOUSE,3,13,MOVE
1770791377.553655,MOUSE,1,11,MOVE
1770791377.570322,MOUSE,1,13,MOVE
1770791377.586989,MOUSE,2,12,MOVE
1770791377.603655,MOUSE,-1,12,MOVE
1770791377.620322,MOUSE,1,14,MOVE
1770791377.636989,MOUSE,1,10,MOVE
1770791377.653655,MOUSE,3,14,MOVE
1770791377.670322,MOUSE,1,11,MOVE
1770791377.686989,MOUSE,1,12,MOVE
1770791377.703655,MOUSE,0,12,MOVE
1770791377.720322,MOUSE,2,14,MOVE
1770791377.736989,MOUSE,1,12,MOVE
1770791377.753655,MOUSE,1,12,MOVE
1770791377.770322,MOUSE,0,13,MOVE
1770791377.786988,MOUSE,3,12,MOVE
1770791377.803655,MOUSE,1,11,MOVE
1770791377.820322,MOUSE,1,12,MOVE
1770791377.836988,MOUSE,1,12,MOVE
1770791377.985589,MOUSE,0,0,LEFT_DOWN
1770791378.071989,MOUSE,0,0,LEFT_UP
1770791378.064079,MOUSE,0,0,LEFT_DOWN
1770791378.157191,MOUSE,0,0,LEFT_UP
1770791378.126612,MOUSE,0,0,LEFT_DOWN
1770791378.194025,MOUSE,0,0,LEFT_UP
1770791378.251307,MOUSE,0,0,LEFT_DOWN
1770791378.330400,MOUSE,0,0,LEFT_UP
1770791378.835423,MOUSE,11,-4,MOVE
1770791378.852089,MOUSE,13,-2,MOVE
1770791378.868756,MOUSE,10,-4,MOVE
1770791378.885423,MOUSE,13,-4,MOVE
1770791378.902089,MOUSE,12,-5,MOVE
1770791378.918756,MOUSE,12,-3,MOVE
1770791378.935423,MOUSE,11,-4,MOVE
1770791378.952089,MOUSE,13,-3,MOVE
1770791378.968756,MOUSE,12,-4,MOVE
1770791378.985423,MOUSE,12,-3,MOVE
1770791379.002089,MOUSE,10,-4,MOVE
1770791379.018756,MOUSE,14,-4,MOVE
1770791379.035423,MOUSE,11,-3,MOVE
1770791379.052089,MOUSE,12,-4,MOVE
1770791379.068756,MOUSE,12,-5,MOVE
1770791379.085423,MOUSE,12,-3,MOVE
1770791379.102089,MOUSE,10,-4,MOVE
1770791379.118756,MOUSE,12,-4,MOVE
1770791379.135422,MOUSE,13,-3,MOVE
1770791379.152089,MOUSE,12,-3,MOVE
1770791379.250407,MOUSE,0,0,LEFT_DOWN
1770791379.314760,MOUSE,0,0,LEFT_UP
1770791379.369296,MOUSE,0,0,LEFT_DOWN
1770791379.460573,MOUSE,0,0,LEFT_UP
1770791380.243737,MOUSE,1,-2,MOVE
1770791380.260404,MOUSE,-3,-1,MOVE
1770791380.293737,MOUSE,-3,-2,MOVE
1770791380.310404,MOUSE,-4,-1,MOVE
1770791380.327071,MOUSE,-2,-3,MOVE
1770791380.343737,MOUSE,-4,1,MOVE
1770791380.360404,MOUSE,-4,-1,MOVE
1770791380.377071,MOUSE,-2,-3,MOVE
1770791380.393737,MOUSE,-6,0,MOVE
1770791380.410404,MOUSE,-4,-1,MOVE
1770791380.427071,MOUSE,-2,1,MOVE
1770791380.443737,MOUSE,-5,-2,MOVE
1770791380.460404,MOUSE,-7,0,MOVE
1770791380.477071,MOUSE,-4,1,MOVE
1770791380.493737,MOUSE,-7,-1,MOVE
1770791380.510404,MOUSE,-5,1,MOVE
1770791380.527071,MOUSE,-5,-1,MOVE
1770791380.543737,MOUSE,-6,-1,MOVE
1770791380.560404,MOUSE,-5,2,MOVE
1770791380.577070,MOUSE,-6,0,MOVE
1770791380.593737,MOUSE,-8,1,MOVE
1770791380.610404,MOUSE,-7,1,MOVE
1770791380.627070,MOUSE,-4,0,MOVE
1770791380.643737,MOUSE,-9,0,MOVE
1770791380.660404,MOUSE,-5,0,MOVE
1770791380.677070,MOUSE,-8,2,MOVE
1770791380.693737,MOUSE,-7,1,MOVE
1770791380.710404,MOUSE,-9,-2,MOVE
1770791380.727070,MOUSE,-8,4,MOVE
1770791380.743737,MOUSE,-8,0,MOVE
1770791380.760404,MOUSE,-7,1,MOVE
1770791380.777070,MOUSE,-9,1,MOVE
1770791380.793737,MOUSE,-10,-1,MOVE
1770791380.810404,MOUSE,-8,3,MOVE
1770791380.827070,MOUSE,-8,1,MOVE
1770791380.843737,MOUSE,-9,0,MOVE
1770791380.860404,MOUSE,-8,1,MOVE
1770791380.877070,MOUSE,-10,2,MOVE
1770791380.893737,MOUSE,-7,0,MOVE
1770791380.910403,MOUSE,-10,1,MOVE
1770791380.927070,MOUSE,-10,2,MOVE
1770791380.943737,MOUSE,-10,-1,MOVE
1770791380.960403,MOUSE,-9,2,MOVE
1770791380.977070,MOUSE,-9,2,MOVE
1770791380.993737,MOUSE,-10,1,MOVE
1770791381.010403,MOUSE,-9,2,MOVE
1770791381.027070,MOUSE,-11,-1,MOVE
1770791381.043737,MOUSE,-9,1,MOVE
1770791381.060403,MOUSE,-9,1,MOVE
1770791381.077070,MOUSE,-10,2,MOVE
1770791381.093737,MOUSE,-11,1,MOVE
1770791381.110403,MOUSE,-9,0,MOVE
1770791381.127070,MOUSE,-12,2,MOVE
1770791381.143737,MOUSE,-10,2,MOVE
1770791381.160403,MOUSE,-11,-1,MOVE
1770791381.177070,MOUSE,-8,1,MOVE
1770791381.193737,MOUSE,-12,1,MOVE
1770791381.210403,MOUSE,-9,1,MOVE
1770791381.227070,MOUSE,-11,-2,MOVE
1770791381.243737,MOUSE,-12,2,MOVE
1770791381.260403,MOUSE,-8,0,MOVE
1770791381.277070,MOUSE,-11,1,MOVE
1770791381.293736,MOUSE,-10,0,MOVE
1770791381.310403,MOUSE,-10,0,MOVE
1770791381.327070,MOUSE,-12,0,MOVE
1770791381.343736,MOUSE,-11,2,MOVE
1770791381.360403,MOUSE,-8,-1,MOVE
1770791381.377070,MOUSE,-10,0,MOVE
1770791381.393736,MOUSE,-11,-2,MOVE
1770791381.410403,MOUSE,-11,0,MOVE
1770791381.427070,MOUSE,-9,-1,MOVE
1770791381.443736,MOUSE,-11,1,MOVE
1770791381.460403,MOUSE,-9,-2,MOVE
1770791381.477070,MOUSE,-11,0,MOVE
1770791381.493736,MOUSE,-12,-2,MOVE
1770791381.510403,MOUSE,-9,-1,MOVE
1770791381.527070,MOUSE,-10,-1,MOVE
1770791381.543736,MOUSE,-8,-1,MOVE
1770791381.560403,MOUSE,-11,-1,MOVE
1770791381.577070,MOUSE,-10,-2,MOVE
1770791381.593736,MOUSE,-11,-1,MOVE
1770791381.610403,MOUSE,-7,-4,MOVE
1770791381.724807,MOUSE,0,0,LEFT_DOWN
1770791381.820354,MOUSE,0,0,LEFT_UP
1770791381.864004,MOUSE,1,1,MOVE
1770791381.880671,MOUSE,6,2,MOVE
1770791381.897338,MOUSE,6,3,MOVE
1770791381.914004,MOUSE,8,5,MOVE
1770791381.930671,MOUSE,7,3,MOVE
1770791381.947338,MOUSE,7,3,MOVE
1770791381.964004,MOUSE,7,4,MOVE
1770791381.980671,MOUSE,7,4,MOVE
1770791381.997338,MOUSE,6,4,MOVE
1770791382.014004,MOUSE,6,4,MOVE
1770791382.030671,MOUSE,8,4,MOVE
1770791382.047338,MOUSE,5,3,MOVE
1770791382.064004,MOUSE,8,5,MOVE
1770791382.080671,MOUSE,5,2,MOVE
1770791382.097337,MOUSE,7,3,MOVE
1770791382.114004,MOUSE,5,5,MOVE
1770791382.130671,MOUSE,8,3,MOVE
1770791382.147337,MOUSE,5,5,MOVE
1770791382.164004,MOUSE,4,3,MOVE
1770791382.180671,MOUSE,6,4,MOVE
1770791382.197337,MOUSE,6,5,MOVE
1770791382.214004,MOUSE,8,4,MOVE
1770791382.230671,MOUSE,4,3,MOVE
1770791382.247337,MOUSE,5,4,MOVE
1770791382.264004,MOUSE,8,4,MOVE
1770791382.280671,MOUSE,6,4,MOVE
1770791382.297337,MOUSE,4,6,MOVE
1770791382.314004,MOUSE,7,2,MOVE
1770791382.330671,MOUSE,6,4,MOVE
1770791382.347337,MOUSE,6,6,MOVE
1770791382.364004,MOUSE,4,3,MOVE
1770791382.380671,MOUSE,7,4,MOVE
1770791382.397337,MOUSE,5,3,MOVE
1770791382.414004,MOUSE,6,5,MOVE
1770791382.430670,MOUSE,5,5,MOVE
1770791382.447337,MOUSE,9,1,MOVE
1770791382.464004,MOUSE,4,6,MOVE
1770791382.480670,MOUSE,7,4,MOVE
1770791382.497337,MOUSE,6,3,MOVE
1770791382.514004,MOUSE,5,5,MOVE
1770791382.530670,MOUSE,7,4,MOVE
1770791382.547337,MOUSE,7,3,MOVE
1770791382.564004,MOUSE,6,6,MOVE
1770791382.580670,MOUSE,8,2,MOVE
1770791382.597337,MOUSE,4,5,MOVE
1770791382.614004,MOUSE,8,3,MOVE
1770791382.630670,MOUSE,6,5,MOVE
1770791382.647337,MOUSE,8,3,MOVE
1770791382.664004,MOUSE,7,4,MOVE
1770791382.680670,MOUSE,7,5,MOVE
1770791382.697337,MOUSE,8,3,MOVE
1770791382.714004,MOUSE,8,4,MOVE
1770791382.730670,MOUSE,5,3,MOVE
1770791382.747337,MOUSE,10,6,MOVE
1770791382.764004,MOUSE,6,2,MOVE
1770791382.780670,MOUSE,8,6,MOVE
1770791382.797337,MOUSE,10,3,MOVE
1770791382.814003,MOUSE,9,4,MOVE
1770791382.830670,MOUSE,7,5,MOVE
1770791382.847337,MOUSE,9,1,MOVE
1770791382.864003,MOUSE,8,4,MOVE
1770791382.880670,MOUSE,8,5,MOVE
1770791382.897337,MOUSE,10,4,MOVE
1770791382.914003,MOUSE,9,4,MOVE
1770791382.930670,MOUSE,11,3,MOVE
1770791382.947337,MOUSE,9,4,MOVE
1770791382.964003,MOUSE,9,2,MOVE
1770791382.980670,MOUSE,12,5,MOVE
1770791382.997337,MOUSE,7,5,MOVE
1770791383.014003,MOUSE,11,1,MOVE
1770791383.030670,MOUSE,14,4,MOVE
1770791383.047337,MOUSE,9,6,MOVE
1770791383.064003,MOUSE,11,1,MOVE
1770791383.200897,MOUSE,0,0,LEFT_DOWN
1770791383.311253,MOUSE,0,0,LEFT_UP
1770791383.291573,MOUSE,0,0,LEFT_DOWN
1770791383.378047,MOUSE,0,0,LEFT_UP
1770791384.270301,MOUSE,1,1,MOVE
1770791384.286968,MOUSE,-2,-5,MOVE
1770791384.303635,MOUSE,-1,-6,MOVE
1770791384.320301,MOUSE,-1,-2,MOVE
1770791384.336968,MOUSE,-2,-6,MOVE
1770791384.353635,MOUSE,-1,-3,MOVE
1770791384.370301,MOUSE,-3,-7,MOVE
1770791384.386968,MOUSE,-3,-4,MOVE
1770791384.403635,MOUSE,-5,-4,MOVE
1770791384.420301,MOUSE,-4,-4,MOVE
1770791384.436968,MOUSE,-2,-3,MOVE
1770791384.453635,MOUSE,-4,-5,MOVE
1770791384.470301,MOUSE,-3,-3,MOVE
1770791384.486968,MOUSE,-7,-5,MOVE
1770791384.503634,MOUSE,-3,-4,MOVE
1770791384.520301,MOUSE,-3,-1,MOVE
1770791384.536968,MOUSE,-6,-6,MOVE
1770791384.553634,MOUSE,-3,-2,MOVE
1770791384.570301,MOUSE,-5,-5,MOVE
1770791384.586968,MOUSE,-4,-1,MOVE
1770791384.603634,MOUSE,-3,-6,MOVE
1770791384.620301,MOUSE,-3,0,MOVE
1770791384.636968,MOUSE,-3,-5,MOVE
1770791384.653634,MOUSE,0,-1,MOVE
1770791384.670301,MOUSE,-3,-3,MOVE
1770791384.686968,MOUSE,-2,-4,MOVE
1770791384.703634,MOUSE,-1,-3,MOVE
1770791384.720301,MOUSE,-1,-1,MOVE
1770791384.736968,MOUSE,0,-3,MOVE
1770791384.753634,MOUSE,2,-1,MOVE
1770791384.856734,MOUSE,0,0,LEFT_DOWN
1770791384.946471,MOUSE,0,0,LEFT_UP
1770791384.937385,MOUSE,0,0,LEFT_DOWN
1770791385.014991,MOUSE,0,0,LEFT_UP
1770791385.038625,MOUSE,0,0,LEFT_DOWN
1770791385.113754,MOUSE,0,0,LEFT_UP
1770791386.107689,MOUSE,-1,1,MOVE
1770791386.124356,MOUSE,-10,-1,MOVE
1770791386.141022,MOUSE,-10,-5,MOVE
1770791386.157689,MOUSE,-11,-1,MOVE
1770791386.174356,MOUSE,-8,-1,MOVE
1770791386.191022,MOUSE,-8,-4,MOVE
1770791386.207689,MOUSE,-7,-1,MOVE
1770791386.224355,MOUSE,-9,-3,MOVE
1770791386.241022,MOUSE,-9,-3,MOVE
1770791386.257689,MOUSE,-5,-4,MOVE
1770791386.274355,MOUSE,-6,-2,MOVE
1770791386.291022,MOUSE,-6,-6,MOVE
1770791386.307689,MOUSE,-7,-3,MOVE
1770791386.324355,MOUSE,-4,-4,MOVE
1770791386.341022,MOUSE,-6,-3,MOVE
1770791386.357689,MOUSE,-5,-4,MOVE
1770791386.374355,MOUSE,-4,-4,MOVE
1770791386.391022,MOUSE,-5,-6,MOVE
1770791386.407689,MOUSE,-3,-3,MOVE
1770791386.424355,MOUSE,-3,-8,MOVE
1770791386.441022,MOUSE,-5,-5,MOVE
1770791386.457689,MOUSE,-4,-3,MOVE
1770791386.474355,MOUSE,-2,-8,MOVE
1770791386.491022,MOUSE,-2,-5,MOVE
1770791386.507689,MOUSE,-3,-5,MOVE
1770791386.524355,MOUSE,-4,-7,MOVE
1770791386.541022,MOUSE,-2,-6,MOVE
1770791386.557688,MOUSE,-3,-6,MOVE
1770791386.574355,MOUSE,-2,-6,MOVE
1770791386.591022,MOUSE,-1,-8,MOVE
1770791386.607688,MOUSE,-5,-7,MOVE
1770791386.624355,MOUSE,0,-5,MOVE
1770791386.641022,MOUSE,-2,-6,MOVE
1770791386.657688,MOUSE,-4,-10,MOVE
1770791386.674355,MOUSE,-1,-6,MOVE
1770791386.691022,MOUSE,-3,-9,MOVE
1770791386.707688,MOUSE,-4,-7,MOVE
1770791386.724355,MOUSE,-1,-6,MOVE
1770791386.741022,MOUSE,-4,-8,MOVE
1770791386.757688,MOUSE,-5,-10,MOVE
1770791386.774355,MOUSE,-1,-6,MOVE
1770791386.791022,MOUSE,-5,-9,MOVE
1770791386.807688,MOUSE,-3,-9,MOVE
1770791386.824355,MOUSE,-5,-7,MOVE
1770791386.841022,MOUSE,-3,-10,MOVE
1770791386.857688,MOUSE,-4,-10,MOVE
1770791386.874355,MOUSE,-7,-8,MOVE
1770791386.891021,MOUSE,-5,-9,MOVE
1770791386.907688,MOUSE,-6,-7,MOVE
1770791386.924355,MOUSE,-4,-11,MOVE
1770791386.941021,MOUSE,-7,-10,MOVE
1770791386.957688,MOUSE,-6,-7,MOVE
1770791386.974355,MOUSE,-9,-9,MOVE
