1770791362.956550,MOUSE,-4,-9,MOVE
1770791362.973217,MOUSE,-3,-10,MOVE
1770791362.989883,MOUSE,-4,-9,MOVE
1770791363.006550,MOUSE,-4,-10,MOVE
1770791363.023217,MOUSE,-4,-10,MOVE
1770791363.039883,MOUSE,-4,-10,MOVE
1770791363.056550,MOUSE,-4,-11,MOVE
1770791363.073217,MOUSE,-5,-10,MOVE
1770791363.089883,MOUSE,-4,-10,MOVE
1770791363.106550,MOUSE,-4,-10,MOVE
1770791363.123217,MOUSE,-5,-10,MOVE
1770791363.139883,MOUSE,-4,-11,MOVE
1770791363.156550,MOUSE,-4,-9,MOVE
1770791363.173217,MOUSE,-4,-10,MOVE
1770791363.189883,MOUSE,-3,-10,MOVE
1770791363.206550,MOUSE,-4,-9,MOVE
1770791363.223217,MOUSE,-3,-9,MOVE
1770791363.239883,MOUSE,-3,-9,MOVE
1770791363.256550,MOUSE,-3,-8,MOVE
1770791363.273216,MOUSE,-2,-8,MOVE
1770791363.289883,MOUSE,-3,-7,MOVE
1770791363.306550,MOUSE,-1,-7,MOVE
1770791363.323216,MOUSE,-2,-7,MOVE
1770791363.339883,MOUSE,0,-5,MOVE
1770791363.356550,MOUSE,-1,-6,MOVE
1770791363.373216,MOUSE,0,-4,MOVE
1770791363.389883,MOUSE,1,-4,MOVE
1770791363.406550,MOUSE,1,-4,MOVE
1770791363.423216,MOUSE,2,-2,MOVE
1770791363.439883,MOUSE,2,-2,MOVE
1770791363.456550,MOUSE,3,-1,MOVE
1770791363.473216,MOUSE,4,0,MOVE
1770791363.489883,MOUSE,5,1,MOVE
1770791363.506550,MOUSE,5,1,MOVE
1770791363.523216,MOUSE,6,3,MOVE
1770791363.539883,MOUSE,7,4,MOVE
1770791363.556550,MOUSE,0,0,LEFT_DOWN
1770791363.579304,MOUSE,0,0,LEFT_UP
1770791363.704550,MOUSE,4,-4,MOVE
1770791363.721217,MOUSE,4,-2,MOVE
1770791363.737883,MOUSE,4,-2,MOVE
1770791363.754550,MOUSE,2,-1,MOVE
1770791363.771217,MOUSE,2,0,MOVE
1770791363.787883,MOUSE,2,1,MOVE
1770791363.804550,MOUSE,0,2,MOVE
1770791363.821217,MOUSE,1,2,MOVE
1770791363.837883,MOUSE,-1,2,MOVE
1770791363.854550,MOUSE,0,3,MOVE
1770791363.871217,MOUSE,-1,4,MOVE
1770791363.887883,MOUSE,-2,4,MOVE
1770791363.904550,MOUSE,-2,5,MOVE
1770791363.921216,MOUSE,-2,5,MOVE
1770791363.937883,MOUSE,-3,6,MOVE
1770791363.954550,MOUSE,-3,5,MOVE
1770791363.971216,MOUSE,-3,6,MOVE
1770791363.987883,MOUSE,-3,6,MOVE
1770791364.004550,MOUSE,-3,7,MOVE
1770791364.021216,MOUSE,-4,6,MOVE
1770791364.037883,MOUSE,-3,7,MOVE
1770791364.054550,MOUSE,-4,7,MOVE
1770791364.071216,MOUSE,-3,7,MOVE
1770791364.087883,MOUSE,-4,6,MOVE
1770791364.104550,MOUSE,-4,7,MOVE
1770791364.121216,MOUSE,-3,7,MOVE
1770791364.137883,MOUSE,-3,6,MOVE
1770791364.154550,MOUSE,-4,6,MOVE
1770791364.171216,MOUSE,-3,6,MOVE
1770791364.187883,MOUSE,-2,6,MOVE
1770791364.204550,MOUSE,-3,6,MOVE
1770791364.221216,MOUSE,-2,5,MOVE
1770791364.237883,MOUSE,-2,5,MOVE
1770791364.254550,MOUSE,-1,4,MOVE
1770791364.271216,MOUSE,-2,4,MOVE
1770791364.287883,MOUSE,0,3,MOVE
1770791364.304549,MOUSE,0,3,MOVE
1770791364.321216,MOUSE,0,2,MOVE
1770791364.337883,MOUSE,1,2,MOVE
1770791364.354549,MOUSE,1,0,MOVE
1770791364.371216,MOUSE,3,1,MOVE
1770791364.387883,MOUSE,0,0,LEFT_DOWN
1770791364.411912,MOUSE,0,0,LEFT_UP
1770791364.492395,MOUSE,1,-9,MOVE
1770791364.509061,MOUSE,4,-6,MOVE
1770791364.525728,MOUSE,8,-5,MOVE
1770791364.542395,MOUSE,10,-4,MOVE
1770791364.559061,MOUSE,13,-2,MOVE
1770791364.575728,MOUSE,16,-1,MOVE
1770791364.592395,MOUSE,18,0,MOVE
1770791364.609061,MOUSE,20,1,MOVE
1770791364.625728,MOUSE,22,3,MOVE
1770791364.642395,MOUSE,24,3,MOVE
1770791364.659061,MOUSE,26,5,MOVE
1770791364.675728,MOUSE,27,5,MOVE
1770791364.692394,MOUSE,28,6,MOVE
1770791364.709061,MOUSE,30,6,MOVE
1770791364.725728,MOUSE,30,8,MOVE
1770791364.742394,MOUSE,31,7,MOVE
1770791364.759061,MOUSE,32,8,MOVE
1770791364.775728,MOUSE,32,9,MOVE
1770791364.792394,MOUSE,33,9,MOVE
1770791364.809061,MOUSE,32,9,MOVE
1770791364.825728,MOUSE,33,9,MOVE
1770791364.842394,MOUSE,32,10,MOVE
1770791364.859061,MOUSE,31,9,MOVE
1770791364.875728,MOUSE,32,9,MOVE
1770791364.892394,MOUSE,30,9,MOVE
1770791364.909061,MOUSE,29,9,MOVE
1770791364.925728,MOUSE,29,9,MOVE
1770791364.942394,MOUSE,27,8,MOVE
1770791364.959061,MOUSE,25,8,MOVE
1770791364.975728,MOUSE,24,7,MOVE
1770791364.992394,MOUSE,22,6,MOVE
1770791365.009061,MOUSE,20,6,MOVE
1770791365.025728,MOUSE,18,5,MOVE
1770791365.042394,MOUSE,16,5,MOVE
1770791365.059061,MOUSE,13,3,MOVE
1770791365.075727,MOUSE,10,3,MOVE
1770791365.092394,MOUSE,8,1,MOVE
1770791365.109061,MOUSE,4,0,MOVE
1770791365.125727,MOUSE,1,-1,MOVE
1770791365.142394,MOUSE,-2,-2,MOVE
1770791365.159061,MOUSE,-5,-3,MOVE
1770791365.175727,MOUSE,0,0,LEFT_DOWN
1770791365.209744,MOUSE,0,0,LEFT_UP
1770791365.276406,MOUSE,-1,-5,MOVE
1770791365.293073,MOUSE,-1,-4,MOVE
1770791365.309740,MOUSE,-1,-2,MOVE
1770791365.326406,MOUSE,-2,-1,MOVE
1770791365.343073,MOUSE,-3,0,MOVE
1770791365.359740,MOUSE,-3,1,MOVE
1770791365.376406,MOUSE,-4,3,MOVE
1770791365.393073,MOUSE,-4,3,MOVE
1770791365.409739,MOUSE,-4,4,MOVE
1770791365.426406,MOUSE,-5,5,MOVE
1770791365.443073,MOUSE,-5,5,MOVE
1770791365.459739,MOUSE,-6,7,MOVE
1770791365.476406,MOUSE,-6,7,MOVE
1770791365.493073,MOUSE,-6,7,MOVE
1770791365.509739,MOUSE,-6,9,MOVE
1770791365.526406,MOUSE,-7,8,MOVE
1770791365.543073,MOUSE,-7,10,MOVE
1770791365.559739,MOUSE,-7,9,MOVE
1770791365.576406,MOUSE,-7,11,MOVE
1770791365.593073,MOUSE,-8,10,MOVE
1770791365.609739,MOUSE,-7,10,MOVE
1770791365.626406,MOUSE,-8,11,MOVE
1770791365.643073,MOUSE,-8,11,MOVE
1770791365.659739,MOUSE,-8,11,MOVE
1770791365.676406,MOUSE,-7,11,MOVE
1770791365.693073,MOUSE,-8,11,MOVE
1770791365.709739,MOUSE,-8,12,MOVE
1770791365.726406,MOUSE,-8,10,MOVE
1770791365.743073,MOUSE,-7,11,MOVE
1770791365.759739,MOUSE,-8,11,MOVE
1770791365.776406,MOUSE,-7,10,MOVE
1770791365.793072,MOUSE,-7,10,MOVE
1770791365.809739,MOUSE,-8,9,MOVE
1770791365.826406,MOUSE,-6,9,MOVE
1770791365.843072,MOUSE,-7,9,MOVE
1770791365.859739,MOUSE,-6,8,MOVE
1770791365.876406,MOUSE,-6,7,MOVE
1770791365.893072,MOUSE,-6,7,MOVE
1770791365.909739,MOUSE,-5,6,MOVE
1770791365.926406,MOUSE,-5,5,MOVE
1770791365.943072,MOUSE,-5,5,MOVE
1770791365.959739,MOUSE,-4,3,MOVE
1770791365.976406,MOUSE,-4,3,MOVE
1770791365.993072,MOUSE,-3,2,MOVE
1770791366.009739,MOUSE,0,0,LEFT_DOWN
1770791366.037060,MOUSE,0,0,LEFT_UP
1770791366.090532,MOUSE,-3,-2,MOVE
1770791366.107198,MOUSE,-2,-2,MOVE
1770791366.123865,MOUSE,-3,-2,MOVE
1770791366.140532,MOUSE,-4,-2,MOVE
1770791366.157198,MOUSE,-3,-1,MOVE
1770791366.173865,MOUSE,-4,-2,MOVE
1770791366.190531,MOUSE,-4,-1,MOVE
1770791366.207198,MOUSE,-4,-2,MOVE
1770791366.223865,MOUSE,-5,-2,MOVE
1770791366.240531,MOUSE,-4,-1,MOVE
1770791366.257198,MOUSE,-5,-2,MOVE
1770791366.273865,MOUSE,-5,-1,MOVE
1770791366.290531,MOUSE,-6,-2,MOVE
1770791366.307198,MOUSE,-5,-1,MOVE
1770791366.323865,MOUSE,-6,-2,MOVE
1770791366.340531,MOUSE,-6,-1,MOVE
1770791366.357198,MOUSE,-6,-2,MOVE
1770791366.373865,MOUSE,-7,-1,MOVE
1770791366.390531,MOUSE,-6,-2,MOVE
1770791366.407198,MOUSE,-7,-1,MOVE
1770791366.423865,MOUSE,-7,-1,MOVE
1770791366.440531,MOUSE,-6,-2,MOVE
1770791366.457198,MOUSE,-8,-1,MOVE
1770791366.473865,MOUSE,-7,-2,MOVE
1770791366.490531,MOUSE,-7,-2,MOVE
1770791366.507198,MOUSE,-7,-1,MOVE
1770791366.523865,MOUSE,-8,-2,MOVE
1770791366.540531,MOUSE,-7,-1,MOVE
1770791366.557198,MOUSE,-8,-2,MOVE
1770791366.573864,MOUSE,-7,-2,MOVE
1770791366.590531,MOUSE,-8,-1,MOVE
1770791366.607198,MOUSE,-7,-2,MOVE
1770791366.623864,MOUSE,-8,-2,MOVE
1770791366.640531,MOUSE,-8,-2,MOVE
1770791366.657198,MOUSE,-8,-1,MOVE
1770791366.673864,MOUSE,-7,-2,MOVE
1770791366.690531,MOUSE,-8,-2,MOVE
1770791366.707198,MOUSE,-8,-2,MOVE
1770791366.723864,MOUSE,-8,-2,MOVE
1770791366.740531,MOUSE,-7,-2,MOVE
1770791366.757198,MOUSE,-8,-3,MOVE
1770791366.773864,MOUSE,-7,-2,MOVE
1770791366.790531,MOUSE,-8,-2,MOVE
1770791366.807198,MOUSE,-7,-2,MOVE
1770791366.823864,MOUSE,-8,-3,MOVE
1770791366.840531,MOUSE,-7,-2,MOVE
1770791366.857198,MOUSE,-7,-3,MOVE
1770791366.873864,MOUSE,-7,-3,MOVE
1770791366.890531,MOUSE,-7,-2,MOVE
1770791366.907197,MOUSE,-7,-3,MOVE
1770791366.923864,MOUSE,-7,-3,MOVE
1770791366.940531,MOUSE,-6,-3,MOVE
1770791366.957197,MOUSE,-7,-3,MOVE
1770791366.973864,MOUSE,-6,-3,MOVE
1770791366.990531,MOUSE,-6,-3,MOVE
1770791367.007197,MOUSE,-6,-4,MOVE
1770791367.023864,MOUSE,-6,-3,MOVE
1770791367.040531,MOUSE,-5,-3,MOVE
1770791367.057197,MOUSE,-6,-4,MOVE
1770791367.073864,MOUSE,-5,-4,MOVE
1770791367.090531,MOUSE,-5,-4,MOVE
1770791367.107197,MOUSE,-4,-3,MOVE
1770791367.123864,MOUSE,-5,-4,MOVE
1770791367.140531,MOUSE,-4,-5,MOVE
1770791367.157197,MOUSE,-4,-4,MOVE
1770791367.173864,MOUSE,-3,-4,MOVE
1770791367.190531,MOUSE,-4,-5,MOVE
1770791367.207197,MOUSE,-3,-4,MOVE
1770791367.223864,MOUSE,-3,-5,MOVE
1770791367.240530,MOUSE,-2,-5,MOVE
1770791367.257197,MOUSE,-2,-5,MOVE
1770791367.273864,MOUSE,-2,-5,MOVE
1770791367.290530,MOUSE,-1,-5,MOVE
1770791367.307197,MOUSE,0,0,LEFT_DOWN
1770791367.346565,MOUSE,0,0,LEFT_UP
1770791367.388498,MOUSE,3,-3,MOVE
1770791367.405165,MOUSE,5,-3,MOVE
1770791367.421832,MOUSE,4,-3,MOVE
1770791367.438498,MOUSE,5,-3,MOVE
1770791367.455165,MOUSE,5,-3,MOVE
1770791367.471832,MOUSE,5,-4,MOVE
1770791367.488498,MOUSE,6,-4,MOVE
1770791367.505165,MOUSE,5,-3,MOVE
1770791367.521832,MOUSE,6,-4,MOVE
1770791367.538498,MOUSE,7,-5,MOVE
1770791367.555165,MOUSE,6,-4,MOVE
1770791367.571831,MOUSE,7,-4,MOVE
1770791367.588498,MOUSE,6,-5,MOVE
1770791367.605165,MOUSE,7,-5,MOVE
1770791367.621831,MOUSE,7,-5,MOVE
1770791367.638498,MOUSE,8,-5,MOVE
1770791367.655165,MOUSE,7,-5,MOVE
1770791367.671831,MOUSE,8,-5,MOVE
1770791367.688498,MOUSE,7,-6,MOVE
1770791367.705165,MOUSE,8,-5,MOVE
1770791367.721831,MOUSE,8,-6,MOVE
1770791367.738498,MOUSE,8,-5,MOVE
1770791367.755165,MOUSE,8,-6,MOVE
1770791367.771831,MOUSE,8,-6,MOVE
1770791367.788498,MOUSE,9,-6,MOVE
1770791367.805165,MOUSE,8,-6,MOVE
1770791367.821831,MOUSE,8,-6,MOVE
1770791367.838498,MOUSE,9,-7,MOVE
1770791367.855165,MOUSE,8,-6,MOVE
1770791367.871831,MOUSE,9,-6,MOVE
1770791367.888498,MOUSE,8,-7,MOVE
1770791367.905164,MOUSE,8,-6,MOVE
1770791367.921831,MOUSE,9,-7,MOVE
1770791367.938498,MOUSE,8,-6,MOVE
1770791367.955164,MOUSE,9,-7,MOVE
1770791367.971831,MOUSE,8,-7,MOVE
1770791367.988498,MOUSE,8,-7,MOVE
1770791368.005164,MOUSE,8,-6,MOVE
1770791368.021831,MOUSE,8,-7,MOVE
1770791368.038498,MOUSE,8,-7,MOVE
1770791368.055164,MOUSE,8,-7,MOVE
1770791368.071831,MOUSE,8,-7,MOVE
1770791368.088498,MOUSE,8,-7,MOVE
1770791368.105164,MOUSE,7,-6,MOVE
1770791368.121831,MOUSE,8,-7,MOVE
1770791368.138498,MOUSE,7,-7,MOVE
1770791368.155164,MOUSE,7,-7,MOVE
1770791368.171831,MOUSE,7,-7,MOVE
1770791368.188498,MOUSE,7,-7,MOVE
1770791368.205164,MOUSE,6,-6,MOVE
1770791368.221831,MOUSE,7,-7,MOVE
1770791368.238497,MOUSE,6,-7,MOVE
1770791368.255164,MOUSE,6,-7,MOVE
1770791368.271831,MOUSE,6,-6,MOVE
1770791368.288497,MOUSE,5,-7,MOVE
1770791368.305164,MOUSE,6,-6,MOVE
1770791368.321831,MOUSE,5,-7,MOVE
1770791368.338497,MOUSE,4,-6,MOVE
1770791368.355164,MOUSE,5,-7,MOVE
1770791368.371831,MOUSE,4,-6,MOVE
1770791368.388497,MOUSE,4,-6,MOVE
1770791368.405164,MOUSE,3,-6,MOVE
1770791368.421831,MOUSE,4,-6,MOVE
1770791368.438497,MOUSE,3,-6,MOVE
1770791368.455164,MOUSE,2,-6,MOVE
1770791368.471831,MOUSE,2,-6,MOVE
1770791368.488497,MOUSE,2,-6,MOVE
1770791368.505164,MOUSE,2,-5,MOVE
1770791368.521831,MOUSE,1,-6,MOVE
1770791368.538497,MOUSE,1,-5,MOVE
1770791368.555164,MOUSE,0,-6,MOVE
1770791368.571831,MOUSE,0,-5,MOVE
1770791368.588497,MOUSE,-1,-5,MOVE
1770791368.605164,MOUSE,0,-4,MOVE
1770791368.621830,MOUSE,0,0,LEFT_DOWN
1770791368.663282,MOUSE,0,0,LEFT_UP
1770791368.729082,MOUSE,-2,-7,MOVE
1770791368.745749,MOUSE,0,-5,MOVE
1770791368.762416,MOUSE,2,-6,MOVE
1770791368.779082,MOUSE,2,-5,MOVE
1770791368.795749,MOUSE,3,-5,MOVE
1770791368.812416,MOUSE,4,-5,MOVE
1770791368.829082,MOUSE,5,-5,MOVE
1770791368.845749,MOUSE,6,-4,MOVE
1770791368.862416,MOUSE,7,-4,MOVE
1770791368.879082,MOUSE,7,-4,MOVE
1770791368.895749,MOUSE,8,-3,MOVE
1770791368.912416,MOUSE,9,-4,MOVE
1770791368.929082,MOUSE,9,-3,MOVE
1770791368.945749,MOUSE,9,-2,MOVE
1770791368.962415,MOUSE,10,-3,MOVE
1770791368.979082,MOUSE,11,-3,MOVE
1770791368.995749,MOUSE,10,-2,MOVE
1770791369.012415,MOUSE,11,-2,MOVE
1770791369.029082,MOUSE,11,-2,MOVE
1770791369.045749,MOUSE,12,-1,MOVE
1770791369.062415,MOUSE,11,-2,MOVE
1770791369.079082,MOUSE,11,-1,MOVE
1770791369.095749,MOUSE,12,-1,MOVE
1770791369.112415,MOUSE,11,-1,MOVE
1770791369.129082,MOUSE,11,0,MOVE
1770791369.145749,MOUSE,10,-1,MOVE
1770791369.162415,MOUSE,11,0,MOVE
1770791369.179082,MOUSE,10,-1,MOVE
1770791369.195749,MOUSE,10,0,MOVE
1770791369.212415,MOUSE,9,1,MOVE
1770791369.229082,MOUSE,9,0,MOVE
1770791369.245749,MOUSE,8,0,MOVE
1770791369.262415,MOUSE,8,1,MOVE
1770791369.279082,MOUSE,7,0,MOVE
1770791369.295748,MOUSE,6,1,MOVE
1770791369.312415,MOUSE,6,1,MOVE
1770791369.329082,MOUSE,4,1,MOVE
1770791369.345748,MOUSE,4,1,MOVE
1770791369.362415,MOUSE,3,2,MOVE
1770791369.379082,MOUSE,1,1,MOVE
1770791369.395748,MOUSE,1,2,MOVE
1770791369.412415,MOUSE,0,1,MOVE
1770791369.429082,MOUSE,-2,2,MOVE
1770791369.445748,MOUSE,-3,2,MOVE
1770791369.462415,MOUSE,-4,2,MOVE
1770791369.479082,MOUSE,0,0,LEFT_DOWN
1770791369.525809,MOUSE,0,0,LEFT_UP
1770791369.605282,MOUSE,2,1,MOVE
1770791369.621948,MOUSE,1,2,MOVE
1770791369.638615,MOUSE,0,2,MOVE
1770791369.655282,MOUSE,0,2,MOVE
1770791369.671948,MOUSE,-1,3,MOVE
1770791369.688615,MOUSE,-1,3,MOVE
1770791369.705282,MOUSE,-3,3,MOVE
1770791369.721948,MOUSE,-3,3,MOVE
1770791369.738615,MOUSE,-3,4,MOVE
1770791369.755282,MOUSE,-5,4,MOVE
1770791369.771948,MOUSE,-4,4,MOVE
1770791369.788615,MOUSE,-6,5,MOVE
1770791369.805282,MOUSE,-6,4,MOVE
1770791369.821948,MOUSE,-6,5,MOVE
1770791369.838615,MOUSE,-7,5,MOVE
1770791369.855282,MOUSE,-8,5,MOVE
1770791369.871948,MOUSE,-8,5,MOVE
1770791369.888615,MOUSE,-8,6,MOVE
1770791369.905282,MOUSE,-9,5,MOVE
1770791369.921948,MOUSE,-9,6,MOVE
1770791369.938615,MOUSE,-10,5,MOVE
1770791369.955281,MOUSE,-10,6,MOVE
1770791369.971948,MOUSE,-10,6,MOVE
1770791369.988615,MOUSE,-11,6,MOVE
1770791370.005281,MOUSE,-11,6,MOVE
1770791370.021948,MOUSE,-11,6,MOVE
1770791370.038615,MOUSE,-12,6,MOVE
1770791370.055281,MOUSE,-12,6,MOVE
1770791370.071948,MOUSE,-12,6,MOVE
1770791370.088615,MOUSE,-12,6,MOVE
1770791370.105281,MOUSE,-12,6,MOVE
1770791370.121948,MOUSE,-13,6,MOVE
1770791370.138615,MOUSE,-12,6,MOVE
1770791370.155281,MOUSE,-13,6,MOVE
1770791370.171948,MOUSE,-13,6,MOVE
1770791370.188615,MOUSE,-12,5,MOVE
1770791370.205281,MOUSE,-13,6,MOVE
1770791370.221948,MOUSE,-13,5,MOVE
1770791370.238615,MOUSE,-13,6,MOVE
1770791370.255281,MOUSE,-13,5,MOVE
1770791370.271948,MOUSE,-13,5,MOVE
1770791370.288615,MOUSE,-13,5,MOVE
1770791370.305281,MOUSE,-12,5,MOVE
1770791370.321948,MOUSE,-13,4,MOVE
1770791370.338614,MOUSE,-12,4,MOVE
1770791370.355281,MOUSE,-13,4,MOVE
1770791370.371948,MOUSE,-12,4,MOVE
1770791370.388614,MOUSE,-12,4,MOVE
1770791370.405281,MOUSE,-11,3,MOVE
1770791370.421948,MOUSE,-12,3,MOVE
1770791370.438614,MOUSE,-11,3,MOVE
1770791370.455281,MOUSE,-11,3,MOVE
1770791370.471948,MOUSE,-10,2,MOVE
1770791370.488614,MOUSE,-11,2,MOVE
1770791370.505281,MOUSE,-10,1,MOVE
1770791370.521948,MOUSE,-9,2,MOVE
1770791370.538614,MOUSE,-9,1,MOVE
1770791370.555281,MOUSE,-9,0,MOVE
1770791370.571948,MOUSE,-9,0,MOVE
1770791370.588614,MOUSE,-7,0,MOVE
1770791370.605281,MOUSE,-8,-1,MOVE
1770791370.621948,MOUSE,-7,-1,MOVE
1770791370.638614,MOUSE,-6,-1,MOVE
1770791370.655281,MOUSE,-6,-2,MOVE
1770791370.671947,MOUSE,-5,-2,MOVE
1770791370.688614,MOUSE,-5,-3,MOVE
1770791370.705281,MOUSE,-4,-4,MOVE
1770791370.721947,MOUSE,-4,-3,MOVE
1770791370.738614,MOUSE,-2,-5,MOVE
1770791370.755281,MOUSE,-2,-4,MOVE
1770791370.771947,MOUSE,0,0,LEFT_DOWN
1770791370.792901,MOUSE,0,0,LEFT_UP
1770791370.840872,MOUSE,0,-1,MOVE
1770791370.857538,MOUSE,1,0,MOVE
1770791370.874205,MOUSE,-1,1,MOVE
1770791370.890872,MOUSE,0,1,MOVE
1770791370.907538,MOUSE,-2,2,MOVE
1770791370.924205,MOUSE,-1,2,MOVE
1770791370.940871,MOUSE,-3,3,MOVE
1770791370.957538,MOUSE,-2,4,MOVE
1770791370.974205,MOUSE,-4,4,MOVE
1770791370.990871,MOUSE,-3,4,MOVE
1770791371.007538,MOUSE,-4,5,MOVE
1770791371.024205,MOUSE,-4,5,MOVE
1770791371.040871,MOUSE,-5,6,MOVE
1770791371.057538,MOUSE,-5,6,MOVE
1770791371.074205,MOUSE,-6,7,MOVE
1770791371.090871,MOUSE,-6,7,MOVE
1770791371.107538,MOUSE,-6,7,MOVE
1770791371.124205,MOUSE,-6,7,MOVE
1770791371.140871,MOUSE,-7,8,MOVE
1770791371.157538,MOUSE,-7,8,MOVE
1770791371.174205,MOUSE,-7,9,MOVE
1770791371.190871,MOUSE,-7,8,MOVE
1770791371.207538,MOUSE,-8,9,MOVE
1770791371.224205,MOUSE,-7,9,MOVE
1770791371.240871,MOUSE,-8,10,MOVE
1770791371.257538,MOUSE,-8,9,MOVE
1770791371.274204,MOUSE,-9,9,MOVE
1770791371.290871,MOUSE,-8,10,MOVE
1770791371.307538,MOUSE,-9,10,MOVE
1770791371.324204,MOUSE,-8,10,MOVE
1770791371.340871,MOUSE,-9,10,MOVE
1770791371.357538,MOUSE,-8,10,MOVE
1770791371.374204,MOUSE,-9,10,MOVE
1770791371.390871,MOUSE,-9,10,MOVE
1770791371.407538,MOUSE,-9,10,MOVE
1770791371.424204,MOUSE,-8,10,MOVE
1770791371.440871,MOUSE,-9,9,MOVE
1770791371.457538,MOUSE,-9,10,MOVE
1770791371.474204,MOUSE,-8,10,MOVE
1770791371.490871,MOUSE,-9,10,MOVE
1770791371.507538,MOUSE,-8,9,MOVE
1770791371.524204,MOUSE,-9,9,MOVE
1770791371.540871,MOUSE,-8,10,MOVE
1770791371.557538,MOUSE,-8,9,MOVE
1770791371.574204,MOUSE,-8,8,MOVE
1770791371.590871,MOUSE,-8,9,MOVE
1770791371.607538,MOUSE,-7,8,MOVE
1770791371.624204,MOUSE,-8,8,MOVE
1770791371.640871,MOUSE,-7,8,MOVE
1770791371.657537,MOUSE,-6,8,MOVE
1770791371.674204,MOUSE,0,0,LEFT_DOWN
1770791371.716930,MOUSE,0,0,LEFT_UP
1770791371.801879,MOUSE,-6,-7,MOVE
1770791371.818546,MOUSE,-4,-8,MOVE
1770791371.835212,MOUSE,-3,-9,MOVE
1770791371.851879,MOUSE,-2,-9,MOVE
1770791371.868546,MOUSE,-1,-10,MOVE
1770791371.885212,MOUSE,0,-11,MOVE
1770791371.901879,MOUSE,1,-12,MOVE
1770791371.918545,MOUSE,2,-12,MOVE
